ticker,date,open,high,low,close
NZDDKK,1984-01-09,6.551,6.551,6.551,6.551
NZDDKK,1984-01-16,6.6426,6.6426,6.6426,6.6426
NZDDKK,1984-01-23,6.5711,6.5711,6.5711,6.5711
NZDDKK,1984-01-30,6.6426,6.6426,6.6426,6.6426
NZDDKK,1984-02-06,6.6804,6.6804,6.6804,6.6804
NZDDKK,1984-02-13,6.6055,6.6055,6.6055,6.6055
NZDDKK,1984-02-20,6.5076,6.5076,6.5076,6.5076
NZDDKK,1984-03-01,6.492,6.492,6.492,6.492
NZDDKK,1984-03-05,6.3222,6.3222,6.3222,6.3222
NZDDKK,1984-03-12,6.237,6.237,6.237,6.237
NZDDKK,1984-03-19,6.2069,6.2069,6.2069,6.2069
NZDDKK,1984-03-26,6.3684,6.3684,6.3684,6.3684
NZDDKK,1984-04-02,6.3066,6.3066,6.3066,6.3066
NZDDKK,1984-04-09,6.326,6.326,6.326,6.326
NZDDKK,1984-04-16,6.3228,6.3228,6.3228,6.3228
NZDDKK,1984-04-24,6.3725,6.3725,6.3725,6.3725
NZDDKK,1984-05-02,6.449,6.449,6.449,6.449
NZDDKK,1984-05-07,6.5104,6.5104,6.5104,6.5104
NZDDKK,1984-05-14,6.5392,6.5392,6.5392,6.5392
NZDDKK,1984-05-21,6.5095,6.5095,6.5095,6.5095
NZDDKK,1984-05-28,6.5095,6.5095,6.5095,6.5095
NZDDKK,1984-06-04,6.543,6.543,6.543,6.543
NZDDKK,1984-06-11,6.3402,6.3402,6.3402,6.3402
NZDDKK,1984-06-18,6.4144,6.4144,6.4144,6.4144
NZDDKK,1984-06-25,6.3669,6.3669,6.3669,6.3669
NZDDKK,1984-07-02,6.454,6.454,6.454,6.454
NZDDKK,1984-07-09,6.3787,6.3787,6.3787,6.3787
NZDDKK,1984-07-16,6.3845,6.3845,6.3845,6.3845
NZDDKK,1984-07-23,5.1476,5.1476,5.1476,5.1476
NZDDKK,1984-07-30,5.2,5.2,5.2,5.2
NZDDKK,1984-08-06,5.2661,5.2661,5.2661,5.2661
NZDDKK,1984-08-13,5.2523,5.2523,5.2523,5.2523
NZDDKK,1984-08-20,5.2651,5.2651,5.2651,5.2651
NZDDKK,1984-08-27,5.2651,5.2651,5.2651,5.2651
NZDDKK,1984-09-01,5.2292,5.2292,5.2292,5.2292
NZDDKK,1984-09-10,5.2275,5.2275,5.2275,5.2275
NZDDKK,1984-09-17,5.3141,5.3141,5.3141,5.3141
NZDDKK,1984-09-24,5.4554,5.4554,5.4554,5.4554
NZDDKK,1984-10-01,5.4192,5.4192,5.4192,5.4192
NZDDKK,1984-10-08,5.3468,5.3468,5.3468,5.3468
NZDDKK,1984-10-15,5.3616,5.3616,5.3616,5.3616
NZDDKK,1984-10-22,5.487,5.487,5.487,5.487
NZDDKK,1984-10-29,5.3779,5.3779,5.3779,5.3779
NZDDKK,1984-11-05,5.4737,5.4737,5.4737,5.4737
NZDDKK,1984-11-12,5.2569,5.2569,5.2569,5.2569
NZDDKK,1984-11-19,5.2352,5.2352,5.2352,5.2352
NZDDKK,1984-11-26,5.2773,5.2773,5.2773,5.2773
NZDDKK,1984-12-01,5.3671,5.3671,5.3671,5.3671
NZDDKK,1984-12-10,5.388,5.388,5.388,5.388
NZDDKK,1984-12-17,5.3421,5.3421,5.3421,5.3421
NZDDKK,1984-12-24,5.307,5.307,5.307,5.307
NZDDKK,1985-01-01,5.356,5.356,5.356,5.356
NZDDKK,1985-01-07,5.3263,5.3263,5.3263,5.3263
NZDDKK,1985-01-14,5.2346,5.2346,5.2346,5.2346
NZDDKK,1985-01-21,5.3355,5.3355,5.3355,5.3355
NZDDKK,1985-01-28,5.31,5.31,5.31,5.31
NZDDKK,1985-02-04,5.2354,5.2354,5.2354,5.2354
NZDDKK,1985-02-11,5.2424,5.2424,5.2424,5.2424
NZDDKK,1985-02-18,5.3405,5.3405,5.3405,5.3405
NZDDKK,1985-02-25,5.2054,5.2054,5.2054,5.2054
NZDDKK,1985-03-04,5.1561,5.1561,5.1561,5.1561
NZDDKK,1985-03-11,5.8513,5.8513,5.8513,5.8513
NZDDKK,1985-03-18,5.3075,5.3075,5.3075,5.3075
NZDDKK,1985-03-25,5.3659,5.3659,5.3659,5.3659
NZDDKK,1985-03-29,5.2291,5.2291,5.2291,5.2291
NZDDKK,1985-04-01,5.1834,5.1834,5.1834,5.1834
NZDDKK,1985-04-09,5.0041,5.0041,5.0041,5.0041
NZDDKK,1985-04-15,5.1387,5.1387,5.1387,5.1387
NZDDKK,1985-04-22,4.9323,4.9323,4.9323,4.9323
NZDDKK,1985-04-29,4.948,4.948,4.948,4.948
NZDDKK,1985-05-06,5.0489,5.0489,5.0489,5.0489
NZDDKK,1985-05-13,5.2452,5.2452,5.2452,5.2452
NZDDKK,1985-05-20,4.9757,4.9757,4.9757,4.9757
NZDDKK,1985-05-27,4.9437,4.9437,4.9437,4.9437
NZDDKK,1985-06-01,5.014,5.014,5.014,5.014
NZDDKK,1985-06-10,4.8929,4.8929,4.8929,4.8929
NZDDKK,1985-06-17,5.0733,5.0733,5.0733,5.0733
NZDDKK,1985-06-24,5.1209,5.1209,5.1209,5.1209
NZDDKK,1985-07-01,5.3435,5.3435,5.3435,5.3435
NZDDKK,1985-07-08,5.1801,5.1801,5.1801,5.1801
NZDDKK,1985-07-15,5.2768,5.2768,5.2768,5.2768
NZDDKK,1985-07-23,5.3414,5.3414,5.3414,5.3414
NZDDKK,1985-07-29,5.3316,5.3316,5.3316,5.3316
NZDDKK,1985-08-05,5.404,5.404,5.404,5.404
NZDDKK,1985-08-12,5.6154,5.6154,5.6154,5.6154
NZDDKK,1985-08-19,5.2625,5.2625,5.2625,5.2625
NZDDKK,1985-08-26,5.3513,5.3513,5.3513,5.3513
NZDDKK,1985-09-02,5.3902,5.3902,5.3902,5.3902
NZDDKK,1985-09-09,5.4709,5.4709,5.4709,5.4709
NZDDKK,1985-09-16,5.5752,5.5752,5.5752,5.5752
NZDDKK,1985-09-23,5.6577,5.6577,5.6577,5.6577
NZDDKK,1985-09-30,5.4131,5.4131,5.4131,5.4131
NZDDKK,1985-10-07,5.4997,5.4997,5.4997,5.4997
NZDDKK,1985-10-14,5.3944,5.3944,5.3944,5.3944
NZDDKK,1985-10-21,5.621,5.621,5.621,5.621
NZDDKK,1985-10-28,5.3596,5.3596,5.3596,5.3596
NZDDKK,1985-11-04,5.5598,5.5598,5.5598,5.5598
NZDDKK,1985-11-11,5.5282,5.5282,5.5282,5.5282
NZDDKK,1985-11-18,5.2658,5.2658,5.2658,5.2658
NZDDKK,1985-11-25,5.4282,5.4282,5.4282,5.4282
NZDDKK,1985-12-02,5.3217,5.3217,5.3217,5.3217
NZDDKK,1985-12-09,5.1797,5.1797,5.1797,5.1797
NZDDKK,1985-12-16,4.4017,4.4017,4.4017,4.4017
NZDDKK,1985-12-23,4.5567,4.5567,4.5567,4.5567
NZDDKK,1986-01-01,4.5651,4.5651,4.5651,4.5651
NZDDKK,1986-01-06,4.6951,4.6951,4.6951,4.6951
NZDDKK,1986-01-13,4.4897,4.4897,4.4897,4.4897
NZDDKK,1986-01-20,4.5646,4.5646,4.5646,4.5646
NZDDKK,1986-01-27,4.7826,4.7826,4.7826,4.7826
NZDDKK,1986-02-01,4.6985,4.6985,4.6985,4.6985
NZDDKK,1986-02-10,4.7969,4.7969,4.7969,4.7969
NZDDKK,1986-02-17,4.7311,4.7311,4.7311,4.7311
NZDDKK,1986-02-24,4.5581,4.5581,4.5581,4.5581
NZDDKK,1986-03-01,4.3813,4.3813,4.3813,4.3813
NZDDKK,1986-03-03,4.3561,4.3561,4.3561,4.3561
NZDDKK,1986-03-10,4.249,4.249,4.249,4.249
NZDDKK,1986-03-17,4.4843,4.4843,4.4843,4.4843
NZDDKK,1986-03-18,4.4641,4.4641,4.4641,4.4641
NZDDKK,1986-03-24,4.4294,4.4294,4.4294,4.4294
NZDDKK,1986-04-01,4.6056,4.6056,4.6056,4.6056
NZDDKK,1986-04-07,4.749,4.749,4.749,4.749
NZDDKK,1986-04-09,4.7336,4.7336,4.7336,4.7336
NZDDKK,1986-04-14,4.8244,4.8244,4.8244,4.8244
NZDDKK,1986-04-21,4.9233,4.9233,4.9233,4.9233
NZDDKK,1986-04-28,4.7218,4.7218,4.7218,4.7218
NZDDKK,1986-05-05,4.6706,4.6706,4.6706,4.6706
NZDDKK,1986-05-12,4.8048,4.8048,4.8048,4.8048
NZDDKK,1986-05-19,4.4794,4.4794,4.4794,4.4794
NZDDKK,1986-05-26,4.5667,4.5667,4.5667,4.5667
NZDDKK,1986-06-02,4.7508,4.7508,4.7508,4.7508
NZDDKK,1986-06-09,4.7113,4.7113,4.7113,4.7113
NZDDKK,1986-06-16,4.4311,4.4311,4.4311,4.4311
NZDDKK,1986-06-23,4.3728,4.3728,4.3728,4.3728
NZDDKK,1986-06-30,4.5368,4.5368,4.5368,4.5368
NZDDKK,1986-07-07,4.3394,4.3394,4.3394,4.3394
NZDDKK,1986-07-14,4.3261,4.3261,4.3261,4.3261
NZDDKK,1986-07-21,4.3861,4.3861,4.3861,4.3861
NZDDKK,1986-07-28,4.2067,4.2067,4.2067,4.2067
NZDDKK,1986-08-04,4.1099,4.1099,4.1099,4.1099
NZDDKK,1986-08-11,3.8989,3.8989,3.8989,3.8989
NZDDKK,1986-08-18,3.8606,3.8606,3.8606,3.8606
NZDDKK,1986-08-25,3.7814,3.7814,3.7814,3.7814
NZDDKK,1986-09-01,3.7519,3.7519,3.7519,3.7519
NZDDKK,1986-09-08,3.6601,3.6601,3.6601,3.6601
NZDDKK,1986-09-15,3.7276,3.7276,3.7276,3.7276
NZDDKK,1986-09-22,3.6769,3.6769,3.6769,3.6769
NZDDKK,1986-09-29,3.7793,3.7793,3.7793,3.7793
NZDDKK,1986-10-06,3.8774,3.8774,3.8774,3.8774
NZDDKK,1986-10-13,3.8245,3.8245,3.8245,3.8245
NZDDKK,1986-10-20,3.7533,3.7533,3.7533,3.7533
NZDDKK,1986-10-27,3.793,3.793,3.793,3.793
NZDDKK,1986-11-01,3.8836,3.8836,3.8836,3.8836
NZDDKK,1986-11-10,4.0116,4.0116,4.0116,4.0116
NZDDKK,1986-11-17,3.9515,3.9515,3.9515,3.9515
NZDDKK,1986-11-24,3.9564,3.9564,3.9564,3.9564
NZDDKK,1986-12-01,3.7724,3.7724,3.7724,3.7724
NZDDKK,1986-12-08,3.7233,3.7233,3.7233,3.7233
NZDDKK,1986-12-15,3.9109,3.9109,3.9109,3.9109
NZDDKK,1986-12-22,4.0406,4.0406,4.0406,4.0406
NZDDKK,1986-12-31,3.9444,3.9444,3.9444,3.9444
NZDDKK,1987-01-12,3.9303,3.9303,3.9303,3.9303
NZDDKK,1987-01-19,3.8637,3.8637,3.8637,3.8637
NZDDKK,1987-01-26,3.8002,3.8002,3.8002,3.8002
NZDDKK,1987-02-01,3.7615,3.7615,3.7615,3.7615
NZDDKK,1987-02-09,3.6823,3.6823,3.6823,3.6823
NZDDKK,1987-02-16,3.7396,3.7396,3.7396,3.7396
NZDDKK,1987-02-23,3.7661,3.7661,3.7661,3.7661
NZDDKK,1987-03-02,3.9135,3.9135,3.9135,3.9135
NZDDKK,1987-03-09,3.8857,3.8857,3.8857,3.8857
NZDDKK,1987-03-16,3.9368,3.9368,3.9368,3.9368
NZDDKK,1987-03-23,3.8484,3.8484,3.8484,3.8484
NZDDKK,1987-03-30,3.8519,3.8519,3.8519,3.8519
NZDDKK,1987-04-06,3.9011,3.9011,3.9011,3.9011
NZDDKK,1987-04-13,3.9842,3.9842,3.9842,3.9842
NZDDKK,1987-04-21,3.8937,3.8937,3.8937,3.8937
NZDDKK,1987-04-27,3.9863,3.9863,3.9863,3.9863
NZDDKK,1987-05-04,3.9017,3.9017,3.9017,3.9017
NZDDKK,1987-05-11,3.8273,3.8273,3.8273,3.8273
NZDDKK,1987-05-18,3.9036,3.9036,3.9036,3.9036
NZDDKK,1987-05-25,3.894,3.894,3.894,3.894
NZDDKK,1987-06-01,3.881,3.881,3.881,3.881
NZDDKK,1987-06-08,3.9941,3.9941,3.9941,3.9941
NZDDKK,1987-06-15,4.0011,4.0011,4.0011,4.0011
NZDDKK,1987-06-22,4.0668,4.0668,4.0668,4.0668
NZDDKK,1987-06-29,4.097,4.097,4.097,4.097
NZDDKK,1987-07-06,4.1329,4.1329,4.1329,4.1329
NZDDKK,1987-07-13,4.2111,4.2111,4.2111,4.2111
NZDDKK,1987-07-20,4.2277,4.2277,4.2277,4.2277
NZDDKK,1987-07-27,4.225,4.225,4.225,4.225
NZDDKK,1987-08-03,4.0638,4.0638,4.0638,4.0638
NZDDKK,1987-08-10,4.0593,4.0593,4.0593,4.0593
NZDDKK,1987-08-17,4.2713,4.2713,4.2713,4.2713
NZDDKK,1987-08-24,4.3278,4.3278,4.3278,4.3278
NZDDKK,1987-08-31,4.2513,4.2513,4.2513,4.2513
NZDDKK,1987-09-07,4.2253,4.2253,4.2253,4.2253
NZDDKK,1987-09-14,4.3744,4.3744,4.3744,4.3744
NZDDKK,1987-09-21,4.5235,4.5235,4.5235,4.5235
NZDDKK,1987-09-28,4.5392,4.5392,4.5392,4.5392
NZDDKK,1987-10-05,4.5855,4.5855,4.5855,4.5855
NZDDKK,1987-10-12,4.5801,4.5801,4.5801,4.5801
NZDDKK,1987-10-19,4.5455,4.5455,4.5455,4.5455
NZDDKK,1987-10-26,4.4174,4.4174,4.4174,4.4174
NZDDKK,1987-11-02,4.1122,4.1122,4.1122,4.1122
NZDDKK,1987-11-09,4.1329,4.1329,4.1329,4.1329
NZDDKK,1987-11-16,3.915,3.915,3.915,3.915
NZDDKK,1987-11-23,4.0277,4.0277,4.0277,4.0277
NZDDKK,1987-11-30,4.1749,4.1749,4.1749,4.1749
NZDDKK,1987-12-07,4.0707,4.0707,4.0707,4.0707
NZDDKK,1987-12-14,4.1509,4.1509,4.1509,4.1509
NZDDKK,1987-12-21,4.0544,4.0544,4.0544,4.0544
NZDDKK,1987-12-28,4.1215,4.1215,4.1215,4.1215
NZDDKK,1988-01-04,4.0583,4.0583,4.0583,4.0583
NZDDKK,1988-01-11,4.0328,4.0328,4.0328,4.0328
NZDDKK,1988-01-18,4.0859,4.0859,4.0859,4.0859
NZDDKK,1988-01-25,4.3157,4.3157,4.3157,4.3157
NZDDKK,1988-02-01,4.2611,4.2611,4.2611,4.2611
NZDDKK,1988-02-08,4.2775,4.2775,4.2775,4.2775
NZDDKK,1988-02-15,4.3139,4.3139,4.3139,4.3139
NZDDKK,1988-02-22,4.3381,4.3381,4.3381,4.3381
NZDDKK,1988-02-29,4.2893,4.2893,4.2893,4.2893
NZDDKK,1988-03-07,4.3026,4.3026,4.3026,4.3026
NZDDKK,1988-03-14,4.2816,4.2816,4.2816,4.2816
NZDDKK,1988-03-21,4.226,4.226,4.226,4.226
NZDDKK,1988-03-28,4.1884,4.1884,4.1884,4.1884
NZDDKK,1988-04-05,4.1757,4.1757,4.1757,4.1757
NZDDKK,1988-04-11,4.1894,4.1894,4.1894,4.1894
NZDDKK,1988-04-18,4.2382,4.2382,4.2382,4.2382
NZDDKK,1988-04-25,4.2968,4.2968,4.2968,4.2968
NZDDKK,1988-05-02,4.3412,4.3412,4.3412,4.3412
NZDDKK,1988-05-09,4.4439,4.4439,4.4439,4.4439
NZDDKK,1988-05-16,4.4657,4.4657,4.4657,4.4657
NZDDKK,1988-05-23,4.4992,4.4992,4.4992,4.4992
NZDDKK,1988-05-30,4.5006,4.5006,4.5006,4.5006
NZDDKK,1988-06-06,4.5202,4.5202,4.5202,4.5202
NZDDKK,1988-06-13,4.5964,4.5964,4.5964,4.5964
NZDDKK,1988-06-20,4.7437,4.7437,4.7437,4.7437
NZDDKK,1988-06-27,4.618,4.618,4.618,4.618
NZDDKK,1988-07-04,4.7242,4.7242,4.7242,4.7242
NZDDKK,1988-07-11,4.6295,4.6295,4.6295,4.6295
NZDDKK,1988-07-18,4.5624,4.5624,4.5624,4.5624
NZDDKK,1988-07-25,4.818,4.818,4.818,4.818
NZDDKK,1988-08-01,4.6467,4.6467,4.6467,4.6467
NZDDKK,1988-08-08,4.7145,4.7145,4.7145,4.7145
NZDDKK,1988-08-15,4.7633,4.7633,4.7633,4.7633
