ticker,date,open,high,low,close
SEKTWD,1984-01-02,4.9221,4.9221,4.9221,4.9221
SEKTWD,1984-01-09,4.8721,4.8721,4.8721,4.8721
SEKTWD,1984-01-16,4.8721,4.8721,4.8721,4.8721
SEKTWD,1984-01-23,4.8721,4.8721,4.8721,4.8721
SEKTWD,1984-01-30,4.8761,4.8761,4.8761,4.8761
SEKTWD,1984-02-06,4.8761,4.8761,4.8761,4.8761
SEKTWD,1984-02-13,4.8761,4.8761,4.8761,4.8761
SEKTWD,1984-02-20,4.9261,4.9261,4.9261,4.9261
SEKTWD,1984-03-01,5.117,5.117,5.117,5.117
SEKTWD,1984-03-05,5.1603,5.1603,5.1603,5.1603
SEKTWD,1984-03-12,5.1987,5.1987,5.1987,5.1987
SEKTWD,1984-03-19,5.191,5.191,5.191,5.191
SEKTWD,1984-03-26,5.132,5.132,5.132,5.132
SEKTWD,1984-04-02,5.132,5.132,5.132,5.132
SEKTWD,1984-04-09,5.132,5.132,5.132,5.132
SEKTWD,1984-04-16,5.1095,5.1095,5.1095,5.1095
SEKTWD,1984-04-24,5.0523,5.0523,5.0523,5.0523
SEKTWD,1984-05-02,5.0487,5.0487,5.0487,5.0487
SEKTWD,1984-05-07,5.0,5.0,5.0,5.0
SEKTWD,1984-05-14,5.0,5.0,5.0,5.0
SEKTWD,1984-05-21,5.0143,5.0143,5.0143,5.0143
SEKTWD,1984-05-28,5.0143,5.0143,5.0143,5.0143
SEKTWD,1984-06-04,5.0451,5.0451,5.0451,5.0451
SEKTWD,1984-06-11,5.0725,5.0725,5.0725,5.0725
SEKTWD,1984-06-18,5.0215,5.0215,5.0215,5.0215
SEKTWD,1984-06-25,5.0197,5.0197,5.0197,5.0197
SEKTWD,1984-07-02,4.9593,4.9593,4.9593,4.9593
SEKTWD,1984-07-09,4.9453,4.9453,4.9453,4.9453
SEKTWD,1984-07-16,4.9383,4.9383,4.9383,4.9383
SEKTWD,1984-07-23,4.8951,4.8951,4.8951,4.8951
SEKTWD,1984-07-30,4.8645,4.8645,4.8645,4.8645
SEKTWD,1984-08-06,4.846,4.846,4.846,4.846
SEKTWD,1984-08-13,4.4998,4.4998,4.4998,4.4998
SEKTWD,1984-08-20,4.8409,4.8409,4.8409,4.8409
SEKTWD,1984-08-27,4.8426,4.8426,4.8426,4.8426
SEKTWD,1984-09-01,4.7664,4.7664,4.7664,4.7664
SEKTWD,1984-09-10,4.7274,4.7274,4.7274,4.7274
SEKTWD,1984-09-17,4.6963,4.6963,4.6963,4.6963
SEKTWD,1984-09-24,4.6729,4.6729,4.6729,4.6729
SEKTWD,1984-10-01,4.3573,4.3573,4.3573,4.3573
SEKTWD,1984-10-08,4.7051,4.7051,4.7051,4.7051
SEKTWD,1984-10-15,4.3532,4.3532,4.3532,4.3532
SEKTWD,1984-10-22,4.3317,4.3317,4.3317,4.3317
SEKTWD,1984-10-29,4.3723,4.3723,4.3723,4.3723
SEKTWD,1984-11-05,4.36,4.36,4.36,4.36
SEKTWD,1984-11-12,4.7468,4.7468,4.7468,4.7468
SEKTWD,1984-11-19,4.7771,4.7771,4.7771,4.7771
SEKTWD,1984-11-26,4.7408,4.7408,4.7408,4.7408
SEKTWD,1984-12-01,4.3887,4.3887,4.3887,4.3887
SEKTWD,1984-12-10,4.3915,4.3915,4.3915,4.3915
