ticker,date,open,high,low,close
BRLTWD,1995-01-03,30.894,30.894,30.894,30.894
BRLTWD,1995-01-04,30.925,30.925,30.925,30.925
BRLTWD,1995-01-05,31.236,31.236,31.236,31.236
BRLTWD,1995-01-06,31.244,31.244,31.244,31.244
BRLTWD,1995-01-09,31.258,31.258,31.258,31.258
BRLTWD,1995-01-10,31.255,31.255,31.255,31.255
BRLTWD,1995-01-11,30.933,30.933,30.933,30.933
BRLTWD,1995-01-12,31.109,31.109,31.109,31.109
BRLTWD,1995-01-13,31.179,31.179,31.179,31.179
BRLTWD,1995-01-16,31.235,31.235,31.235,31.235
BRLTWD,1995-01-17,31.315,31.315,31.315,31.315
BRLTWD,1995-01-18,31.227,31.227,31.227,31.227
BRLTWD,1995-01-19,31.075,31.075,31.075,31.075
BRLTWD,1995-01-20,31.395,31.395,31.395,31.395
BRLTWD,1995-01-23,31.166,31.166,31.166,31.166
BRLTWD,1995-01-24,31.076,31.076,31.076,31.076
BRLTWD,1995-01-25,31.016,31.016,31.016,31.016
BRLTWD,1995-01-26,31.161,31.161,31.161,31.161
BRLTWD,1995-01-27,31.317,31.317,31.317,31.317
BRLTWD,1995-01-30,31.327,31.327,31.327,31.327
BRLTWD,1995-01-31,31.368,31.368,31.368,31.368
BRLTWD,1995-02-01,31.18,31.18,31.18,31.18
BRLTWD,1995-02-02,31.515,31.515,31.515,31.515
BRLTWD,1995-02-03,31.362,31.362,31.362,31.362
BRLTWD,1995-02-06,31.412,31.412,31.412,31.412
BRLTWD,1995-02-07,31.445,31.445,31.445,31.445
BRLTWD,1995-02-08,31.651,31.651,31.651,31.651
BRLTWD,1995-02-09,31.749,31.749,31.749,31.749
BRLTWD,1995-02-10,31.823,31.823,31.823,31.823
BRLTWD,1995-02-13,31.934,31.934,31.934,31.934
BRLTWD,1995-02-14,31.736,31.736,31.736,31.736
BRLTWD,1995-02-15,31.839,31.839,31.839,31.839
BRLTWD,1995-02-16,31.604,31.604,31.604,31.604
BRLTWD,1995-02-17,31.337,31.337,31.337,31.337
BRLTWD,1995-02-20,31.728,31.728,31.728,31.728
BRLTWD,1995-02-21,31.447,31.447,31.447,31.447
BRLTWD,1995-02-22,31.212,31.212,31.212,31.212
BRLTWD,1995-02-23,31.291,31.291,31.291,31.291
BRLTWD,1995-02-24,31.034,31.034,31.034,31.034
BRLTWD,1995-02-27,31.247,31.247,31.247,31.247
BRLTWD,1995-02-28,31.056,31.056,31.056,31.056
BRLTWD,1995-03-01,31.139,31.139,31.139,31.139
BRLTWD,1995-03-02,31.153,31.153,31.153,31.153
BRLTWD,1995-03-03,31.216,31.216,31.216,31.216
BRLTWD,1995-03-06,30.923,30.923,30.923,30.923
BRLTWD,1995-03-07,29.742,29.742,29.742,29.742
BRLTWD,1995-03-08,29.342,29.342,29.342,29.342
BRLTWD,1995-03-09,29.211,29.211,29.211,29.211
BRLTWD,1995-03-10,29.538,29.538,29.538,29.538
BRLTWD,1995-03-13,30.082,30.082,30.082,30.082
BRLTWD,1995-03-14,30.089,30.089,30.089,30.089
BRLTWD,1995-03-15,30.03,30.03,30.03,30.03
BRLTWD,1995-03-16,29.57,29.57,29.57,29.57
BRLTWD,1995-03-17,29.541,29.541,29.541,29.541
BRLTWD,1995-03-20,28.83,28.83,28.83,28.83
BRLTWD,1995-03-21,29.432,29.432,29.432,29.432
BRLTWD,1995-03-22,28.944,28.944,28.944,28.944
BRLTWD,1995-03-23,29.22,29.22,29.22,29.22
BRLTWD,1995-03-24,29.069,29.069,29.069,29.069
BRLTWD,1995-03-27,29.067,29.067,29.067,29.067
BRLTWD,1995-03-28,29.192,29.192,29.192,29.192
BRLTWD,1995-03-29,29.328,29.328,29.328,29.328
BRLTWD,1995-03-30,28.916,28.916,28.916,28.916
BRLTWD,1995-03-31,29.472,29.472,29.472,29.472
BRLTWD,1995-04-03,29.111,29.111,29.111,29.111
BRLTWD,1995-04-04,29.244,29.244,29.244,29.244
BRLTWD,1995-04-05,29.468,29.468,29.468,29.468
BRLTWD,1995-04-06,29.244,29.244,29.244,29.244
BRLTWD,1995-04-07,29.143,29.143,29.143,29.143
BRLTWD,1995-04-10,28.072,28.072,28.072,28.072
BRLTWD,1995-04-11,28.438,28.438,28.438,28.438
BRLTWD,1995-04-12,28.568,28.568,28.568,28.568
BRLTWD,1995-04-13,28.546,28.546,28.546,28.546
BRLTWD,1995-04-14,28.512,28.512,28.512,28.512
BRLTWD,1995-04-18,28.546,28.546,28.546,28.546
BRLTWD,1995-04-19,28.283,28.283,28.283,28.283
BRLTWD,1995-04-20,28.062,28.062,28.062,28.062
BRLTWD,1995-04-21,28.407,28.407,28.407,28.407
BRLTWD,1995-04-24,28.479,28.479,28.479,28.479
BRLTWD,1995-04-25,28.144,28.144,28.144,28.144
BRLTWD,1995-04-26,27.974,27.974,27.974,27.974
BRLTWD,1995-04-27,28.281,28.281,28.281,28.281
BRLTWD,1995-04-28,28.185,28.185,28.185,28.185
BRLTWD,1995-05-04,28.714,28.714,28.714,28.714
BRLTWD,1995-05-05,28.76,28.76,28.76,28.76
BRLTWD,1995-05-09,28.816,28.816,28.816,28.816
BRLTWD,1995-05-10,28.659,28.659,28.659,28.659
BRLTWD,1995-05-11,28.315,28.315,28.315,28.315
BRLTWD,1995-05-12,28.173,28.173,28.173,28.173
BRLTWD,1995-05-15,29.293,29.293,29.293,29.293
BRLTWD,1995-05-16,28.838,28.838,28.838,28.838
BRLTWD,1995-05-17,28.78,28.78,28.78,28.78
BRLTWD,1995-05-18,28.769,28.769,28.769,28.769
BRLTWD,1995-05-19,28.877,28.877,28.877,28.877
BRLTWD,1995-05-22,29.181,29.181,29.181,29.181
BRLTWD,1995-05-23,29.11,29.11,29.11,29.11
BRLTWD,1995-05-24,29.191,29.191,29.191,29.191
BRLTWD,1995-05-25,29.06,29.06,29.06,29.06
BRLTWD,1995-05-26,28.342,28.342,28.342,28.342
BRLTWD,1995-05-29,28.343,28.343,28.343,28.343
BRLTWD,1995-05-30,28.236,28.236,28.236,28.236
BRLTWD,1995-05-31,28.011,28.011,28.011,28.011
BRLTWD,1995-06-01,28.385,28.385,28.385,28.385
BRLTWD,1995-06-02,28.528,28.528,28.528,28.528
BRLTWD,1995-06-05,28.458,28.458,28.458,28.458
BRLTWD,1995-06-06,28.379,28.379,28.379,28.379
BRLTWD,1995-06-07,28.295,28.295,28.295,28.295
BRLTWD,1995-06-08,28.214,28.214,28.214,28.214
BRLTWD,1995-06-09,28.129,28.129,28.129,28.129
BRLTWD,1995-06-12,28.06,28.06,28.06,28.06
BRLTWD,1995-06-13,28.084,28.084,28.084,28.084
BRLTWD,1995-06-14,28.579,28.579,28.579,28.579
BRLTWD,1995-06-16,28.488,28.488,28.488,28.488
BRLTWD,1995-06-19,28.372,28.372,28.372,28.372
BRLTWD,1995-06-20,28.347,28.347,28.347,28.347
BRLTWD,1995-06-21,28.172,28.172,28.172,28.172
BRLTWD,1995-06-22,28.067,28.067,28.067,28.067
BRLTWD,1995-06-23,28.061,28.061,28.061,28.061
BRLTWD,1995-06-26,28.105,28.105,28.105,28.105
BRLTWD,1995-06-27,28.17,28.17,28.17,28.17
BRLTWD,1995-06-28,28.17,28.17,28.17,28.17
BRLTWD,1995-06-29,28.082,28.082,28.082,28.082
BRLTWD,1995-06-30,28.056,28.056,28.056,28.056
BRLTWD,1995-07-03,28.188,28.188,28.188,28.188
BRLTWD,1995-07-04,28.158,28.158,28.158,28.158
BRLTWD,1995-07-05,28.06,28.06,28.06,28.06
BRLTWD,1995-07-06,27.994,27.994,27.994,27.994
BRLTWD,1995-07-07,28.074,28.074,28.074,28.074
BRLTWD,1995-07-10,28.361,28.361,28.361,28.361
BRLTWD,1995-07-11,28.362,28.362,28.362,28.362
BRLTWD,1995-07-12,28.371,28.371,28.371,28.371
BRLTWD,1995-07-13,28.407,28.407,28.407,28.407
BRLTWD,1995-07-14,28.283,28.283,28.283,28.283
BRLTWD,1995-07-17,28.298,28.298,28.298,28.298
BRLTWD,1995-07-18,28.505,28.505,28.505,28.505
BRLTWD,1995-07-19,28.417,28.417,28.417,28.417
BRLTWD,1995-07-20,28.425,28.425,28.425,28.425
BRLTWD,1995-07-21,28.32,28.32,28.32,28.32
BRLTWD,1995-07-24,28.371,28.371,28.371,28.371
BRLTWD,1995-07-25,28.297,28.297,28.297,28.297
BRLTWD,1995-07-26,28.669,28.669,28.669,28.669
BRLTWD,1995-07-27,28.313,28.313,28.313,28.313
BRLTWD,1995-07-28,28.257,28.257,28.257,28.257
BRLTWD,1995-07-31,28.322,28.322,28.322,28.322
BRLTWD,1995-08-01,28.505,28.505,28.505,28.505
BRLTWD,1995-08-02,28.53,28.53,28.53,28.53
BRLTWD,1995-08-03,28.684,28.684,28.684,28.684
BRLTWD,1995-08-04,28.487,28.487,28.487,28.487
BRLTWD,1995-08-07,28.84,28.84,28.84,28.84
BRLTWD,1995-08-08,28.809,28.809,28.809,28.809
BRLTWD,1995-08-09,28.782,28.782,28.782,28.782
BRLTWD,1995-08-10,28.761,28.761,28.761,28.761
BRLTWD,1995-08-11,29.313,29.313,29.313,29.313
BRLTWD,1995-08-16,29.21,29.21,29.21,29.21
BRLTWD,1995-08-17,29.256,29.256,29.256,29.256
BRLTWD,1995-08-18,29.167,29.167,29.167,29.167
BRLTWD,1995-08-21,29.178,29.178,29.178,29.178
BRLTWD,1995-08-22,29.202,29.202,29.202,29.202
BRLTWD,1995-08-23,29.086,29.086,29.086,29.086
BRLTWD,1995-08-24,29.103,29.103,29.103,29.103
BRLTWD,1995-08-25,28.979,28.979,28.979,28.979
BRLTWD,1995-08-28,29.028,29.028,29.028,29.028
BRLTWD,1995-08-29,28.969,28.969,28.969,28.969
BRLTWD,1995-08-30,29.008,29.008,29.008,29.008
BRLTWD,1995-08-31,28.966,28.966,28.966,28.966
BRLTWD,1995-09-01,28.99,28.99,28.99,28.99
BRLTWD,1995-09-04,28.96,28.96,28.96,28.96
BRLTWD,1995-09-05,29.052,29.052,29.052,29.052
BRLTWD,1995-09-06,29.015,29.015,29.015,29.015
BRLTWD,1995-09-07,29.031,29.031,29.031,29.031
BRLTWD,1995-09-08,28.987,28.987,28.987,28.987
BRLTWD,1995-09-11,28.91,28.91,28.91,28.91
BRLTWD,1995-09-12,28.954,28.954,28.954,28.954
BRLTWD,1995-09-13,28.912,28.912,28.912,28.912
BRLTWD,1995-09-14,28.866,28.866,28.866,28.866
BRLTWD,1995-09-15,28.905,28.905,28.905,28.905
BRLTWD,1995-09-18,28.93,28.93,28.93,28.93
BRLTWD,1995-09-19,28.933,28.933,28.933,28.933
BRLTWD,1995-09-20,28.977,28.977,28.977,28.977
BRLTWD,1995-09-21,28.901,28.901,28.901,28.901
BRLTWD,1995-09-22,28.828,28.828,28.828,28.828
BRLTWD,1995-09-26,28.665,28.665,28.665,28.665
BRLTWD,1995-09-27,28.533,28.533,28.533,28.533
BRLTWD,1995-09-28,28.569,28.569,28.569,28.569
BRLTWD,1995-09-29,28.411,28.411,28.411,28.411
BRLTWD,1995-10-02,28.257,28.257,28.257,28.257
BRLTWD,1995-10-03,27.958,27.958,27.958,27.958
BRLTWD,1995-10-04,28.054,28.054,28.054,28.054
BRLTWD,1995-10-05,27.96,27.96,27.96,27.96
BRLTWD,1995-10-06,27.979,27.979,27.979,27.979
BRLTWD,1995-10-09,28.083,28.083,28.083,28.083
BRLTWD,1995-10-10,28.102,28.102,28.102,28.102
BRLTWD,1995-10-11,28.075,28.075,28.075,28.075
BRLTWD,1995-10-12,28.059,28.059,28.059,28.059
BRLTWD,1995-10-13,28.069,28.069,28.069,28.069
BRLTWD,1995-10-16,28.11,28.11,28.11,28.11
BRLTWD,1995-10-17,28.214,28.214,28.214,28.214
BRLTWD,1995-10-18,28.14,28.14,28.14,28.14
BRLTWD,1995-10-19,28.147,28.147,28.147,28.147
BRLTWD,1995-10-20,28.226,28.226,28.226,28.226
