ticker,date,open,high,low,close
TWDSEK,1984-01-02,0.20317,0.20317,0.20317,0.20317
TWDSEK,1984-01-09,0.20525,0.20525,0.20525,0.20525
TWDSEK,1984-01-16,0.20525,0.20525,0.20525,0.20525
TWDSEK,1984-01-23,0.20525,0.20525,0.20525,0.20525
TWDSEK,1984-01-30,0.20508,0.20508,0.20508,0.20508
TWDSEK,1984-02-06,0.20508,0.20508,0.20508,0.20508
TWDSEK,1984-02-13,0.20508,0.20508,0.20508,0.20508
TWDSEK,1984-02-20,0.203,0.203,0.203,0.203
TWDSEK,1984-03-01,0.19543,0.19543,0.19543,0.19543
TWDSEK,1984-03-05,0.19379,0.19379,0.19379,0.19379
TWDSEK,1984-03-12,0.19236,0.19236,0.19236,0.19236
TWDSEK,1984-03-19,0.19264,0.19264,0.19264,0.19264
TWDSEK,1984-03-26,0.19486,0.19486,0.19486,0.19486
TWDSEK,1984-04-02,0.19486,0.19486,0.19486,0.19486
TWDSEK,1984-04-09,0.19486,0.19486,0.19486,0.19486
TWDSEK,1984-04-16,0.19571,0.19571,0.19571,0.19571
TWDSEK,1984-04-24,0.19793,0.19793,0.19793,0.19793
TWDSEK,1984-05-02,0.19807,0.19807,0.19807,0.19807
TWDSEK,1984-05-07,0.2,0.2,0.2,0.2
TWDSEK,1984-05-14,0.2,0.2,0.2,0.2
TWDSEK,1984-05-21,0.19943,0.19943,0.19943,0.19943
TWDSEK,1984-05-28,0.19943,0.19943,0.19943,0.19943
TWDSEK,1984-06-04,0.19821,0.19821,0.19821,0.19821
TWDSEK,1984-06-11,0.19714,0.19714,0.19714,0.19714
TWDSEK,1984-06-18,0.19914,0.19914,0.19914,0.19914
TWDSEK,1984-06-25,0.19921,0.19921,0.19921,0.19921
TWDSEK,1984-07-02,0.20164,0.20164,0.20164,0.20164
TWDSEK,1984-07-09,0.20221,0.20221,0.20221,0.20221
TWDSEK,1984-07-16,0.2025,0.2025,0.2025,0.2025
TWDSEK,1984-07-23,0.20429,0.20429,0.20429,0.20429
TWDSEK,1984-07-30,0.20557,0.20557,0.20557,0.20557
TWDSEK,1984-08-06,0.20636,0.20636,0.20636,0.20636
TWDSEK,1984-08-13,0.22223,0.22223,0.22223,0.22223
TWDSEK,1984-08-20,0.20657,0.20657,0.20657,0.20657
TWDSEK,1984-08-27,0.2065,0.2065,0.2065,0.2065
TWDSEK,1984-09-01,0.2098,0.2098,0.2098,0.2098
TWDSEK,1984-09-10,0.21153,0.21153,0.21153,0.21153
TWDSEK,1984-09-17,0.21293,0.21293,0.21293,0.21293
TWDSEK,1984-09-24,0.214,0.214,0.214,0.214
TWDSEK,1984-10-01,0.2295,0.2295,0.2295,0.2295
TWDSEK,1984-10-08,0.21253,0.21253,0.21253,0.21253
TWDSEK,1984-10-15,0.22971,0.22971,0.22971,0.22971
TWDSEK,1984-10-22,0.23086,0.23086,0.23086,0.23086
TWDSEK,1984-10-29,0.22871,0.22871,0.22871,0.22871
TWDSEK,1984-11-05,0.22936,0.22936,0.22936,0.22936
TWDSEK,1984-11-12,0.21067,0.21067,0.21067,0.21067
TWDSEK,1984-11-19,0.20933,0.20933,0.20933,0.20933
TWDSEK,1984-11-26,0.21093,0.21093,0.21093,0.21093
TWDSEK,1984-12-01,0.22786,0.22786,0.22786,0.22786
TWDSEK,1984-12-10,0.22771,0.22771,0.22771,0.22771
TWDSEK,1984-12-17,0.22764,0.22764,0.22764,0.22764
TWDSEK,1984-12-24,0.22779,0.22779,0.22779,0.22779
TWDSEK,1985-01-01,0.21831,0.21831,0.21831,0.21831
TWDSEK,1985-01-07,0.23473,0.23473,0.23473,0.23473
TWDSEK,1985-01-14,0.2336,0.2336,0.2336,0.2336
TWDSEK,1985-01-21,0.23533,0.23533,0.23533,0.23533
TWDSEK,1985-01-28,0.23653,0.23653,0.23653,0.23653
TWDSEK,1985-02-04,0.23647,0.23647,0.23647,0.23647
TWDSEK,1985-02-11,0.2382,0.2382,0.2382,0.2382
TWDSEK,1985-02-18,0.23993,0.23993,0.23993,0.23993
TWDSEK,1985-02-25,0.23933,0.23933,0.23933,0.23933
TWDSEK,1985-03-04,0.23853,0.23853,0.23853,0.23853
TWDSEK,1985-03-11,0.24173,0.24173,0.24173,0.24173
TWDSEK,1985-03-18,0.23753,0.23753,0.23753,0.23753
TWDSEK,1985-03-25,0.23507,0.23507,0.23507,0.23507
TWDSEK,1985-03-29,0.2324,0.2324,0.2324,0.2324
TWDSEK,1985-04-01,0.2324,0.2324,0.2324,0.2324
TWDSEK,1985-04-09,0.23047,0.23047,0.23047,0.23047
TWDSEK,1985-04-15,0.23213,0.23213,0.23213,0.23213
TWDSEK,1985-04-22,0.22773,0.22773,0.22773,0.22773
TWDSEK,1985-04-29,0.22687,0.22687,0.22687,0.22687
TWDSEK,1985-05-06,0.2286,0.2286,0.2286,0.2286
TWDSEK,1985-05-13,0.23187,0.23187,0.23187,0.23187
TWDSEK,1985-05-20,0.2272,0.2272,0.2272,0.2272
TWDSEK,1985-05-27,0.2272,0.2272,0.2272,0.2272
TWDSEK,1985-06-01,0.22133,0.22133,0.22133,0.22133
TWDSEK,1985-06-10,0.22044,0.22044,0.22044,0.22044
TWDSEK,1985-06-17,0.22183,0.22183,0.22183,0.22183
TWDSEK,1985-06-24,0.21994,0.21994,0.21994,0.21994
TWDSEK,1985-07-01,0.21972,0.21972,0.21972,0.21972
TWDSEK,1985-07-08,0.21917,0.21917,0.21917,0.21917
TWDSEK,1985-07-15,0.21778,0.21778,0.21778,0.21778
TWDSEK,1985-07-23,0.214,0.214,0.214,0.214
TWDSEK,1985-07-29,0.21178,0.21178,0.21178,0.21178
TWDSEK,1985-08-05,0.20042,0.20042,0.20042,0.20042
TWDSEK,1985-08-12,0.21228,0.21228,0.21228,0.21228
TWDSEK,1985-08-19,0.19847,0.19847,0.19847,0.19847
TWDSEK,1985-08-26,0.19905,0.19905,0.19905,0.19905
TWDSEK,1985-09-02,0.21011,0.21011,0.21011,0.21011
TWDSEK,1985-09-09,0.21183,0.21183,0.21183,0.21183
TWDSEK,1985-09-16,0.21433,0.21433,0.21433,0.21433
TWDSEK,1985-09-23,0.21228,0.21228,0.21228,0.21228
TWDSEK,1985-09-30,0.19721,0.19721,0.19721,0.19721
TWDSEK,1985-10-07,0.19753,0.19753,0.19753,0.19753
TWDSEK,1985-10-14,0.19626,0.19626,0.19626,0.19626
TWDSEK,1985-10-21,0.19805,0.19805,0.19805,0.19805
TWDSEK,1985-10-28,0.19674,0.19674,0.19674,0.19674
TWDSEK,1985-11-04,0.19689,0.19689,0.19689,0.19689
TWDSEK,1985-11-11,0.19689,0.19689,0.19689,0.19689
TWDSEK,1985-11-18,0.19753,0.19753,0.19753,0.19753
TWDSEK,1985-11-25,0.19784,0.19784,0.19784,0.19784
TWDSEK,1985-12-02,0.19695,0.19695,0.19695,0.19695
TWDSEK,1985-12-09,0.19521,0.19521,0.19521,0.19521
TWDSEK,1985-12-16,0.19511,0.19511,0.19511,0.19511
TWDSEK,1985-12-23,0.19511,0.19511,0.19511,0.19511
TWDSEK,1986-01-01,0.19511,0.19511,0.19511,0.19511
TWDSEK,1986-01-06,0.19405,0.19405,0.19405,0.19405
TWDSEK,1986-01-13,0.19516,0.19516,0.19516,0.19516
TWDSEK,1986-01-20,0.19516,0.19516,0.19516,0.19516
TWDSEK,1986-01-27,0.19605,0.19605,0.19605,0.19605
TWDSEK,1986-02-01,0.19582,0.19582,0.19582,0.19582
TWDSEK,1986-02-10,0.19645,0.19645,0.19645,0.19645
TWDSEK,1986-02-17,0.18683,0.18683,0.18683,0.18683
TWDSEK,1986-02-24,0.18843,0.18843,0.18843,0.18843
TWDSEK,1986-03-01,0.18509,0.18509,0.18509,0.18509
TWDSEK,1986-03-03,0.18478,0.18478,0.18478,0.18478
TWDSEK,1986-03-10,0.18335,0.18335,0.18335,0.18335
TWDSEK,1986-03-17,0.1857,0.1857,0.1857,0.1857
TWDSEK,1986-03-18,0.186,0.186,0.186,0.186
TWDSEK,1986-03-24,0.18578,0.18578,0.18578,0.18578
TWDSEK,1986-04-01,0.18704,0.18704,0.18704,0.18704
TWDSEK,1986-04-07,0.18835,0.18835,0.18835,0.18835
TWDSEK,1986-04-09,0.18843,0.18843,0.18843,0.18843
TWDSEK,1986-04-14,0.18996,0.18996,0.18996,0.18996
TWDSEK,1986-04-21,0.18913,0.18913,0.18913,0.18913
TWDSEK,1986-04-28,0.18465,0.18465,0.18465,0.18465
TWDSEK,1986-05-05,0.18491,0.18491,0.18491,0.18491
TWDSEK,1986-05-12,0.18639,0.18639,0.18639,0.18639
TWDSEK,1986-05-19,0.18565,0.18565,0.18565,0.18565
TWDSEK,1986-05-26,0.18678,0.18678,0.18678,0.18678
TWDSEK,1986-06-02,0.18891,0.18891,0.18891,0.18891
TWDSEK,1986-06-09,0.18913,0.18913,0.18913,0.18913
TWDSEK,1986-06-16,0.18804,0.18804,0.18804,0.18804
TWDSEK,1986-06-23,0.18804,0.18804,0.18804,0.18804
TWDSEK,1986-06-30,0.18804,0.18804,0.18804,0.18804
TWDSEK,1986-07-07,0.18704,0.18704,0.18704,0.18704
TWDSEK,1986-07-14,0.18704,0.18704,0.18704,0.18704
TWDSEK,1986-07-21,0.18704,0.18704,0.18704,0.18704
TWDSEK,1986-07-28,0.18591,0.18591,0.18591,0.18591
TWDSEK,1986-08-04,0.18543,0.18543,0.18543,0.18543
TWDSEK,1986-08-11,0.18761,0.18761,0.18761,0.18761
TWDSEK,1986-08-18,0.188,0.188,0.188,0.188
TWDSEK,1986-08-25,0.18883,0.18883,0.18883,0.18883
TWDSEK,1986-09-01,0.18603,0.18603,0.18603,0.18603
TWDSEK,1986-09-08,0.18576,0.18576,0.18576,0.18576
TWDSEK,1986-09-15,0.187,0.187,0.187,0.187
TWDSEK,1986-09-22,0.18721,0.18721,0.18721,0.18721
TWDSEK,1986-09-29,0.18721,0.18721,0.18721,0.18721
TWDSEK,1986-10-06,0.18783,0.18783,0.18783,0.18783
TWDSEK,1986-10-13,0.1869,0.1869,0.1869,0.1869
TWDSEK,1986-10-20,0.18731,0.18731,0.18731,0.18731
TWDSEK,1986-10-27,0.18672,0.18672,0.18672,0.18672
TWDSEK,1986-11-01,0.18859,0.18859,0.18859,0.18859
TWDSEK,1986-11-10,0.1899,0.1899,0.1899,0.1899
TWDSEK,1986-11-17,0.18934,0.18934,0.18934,0.18934
TWDSEK,1986-11-24,0.18969,0.18969,0.18969,0.18969
TWDSEK,1986-12-01,0.18955,0.18955,0.18955,0.18955
TWDSEK,1986-12-08,0.18834,0.18834,0.18834,0.18834
TWDSEK,1986-12-15,0.19007,0.19007,0.19007,0.19007
TWDSEK,1986-12-22,0.19217,0.19217,0.19217,0.19217
TWDSEK,1986-12-31,0.19207,0.19207,0.19207,0.19207
TWDSEK,1987-01-12,0.19186,0.19186,0.19186,0.19186
TWDSEK,1987-01-19,0.1899,0.1899,0.1899,0.1899
TWDSEK,1987-01-26,0.18945,0.18945,0.18945,0.18945
TWDSEK,1987-02-01,0.18465,0.18465,0.18465,0.18465
TWDSEK,1987-02-09,0.18424,0.18424,0.18424,0.18424
TWDSEK,1987-02-16,0.185,0.185,0.185,0.185
TWDSEK,1987-02-23,0.18522,0.18522,0.18522,0.18522
TWDSEK,1987-03-02,0.18589,0.18589,0.18589,0.18589
TWDSEK,1987-03-09,0.18559,0.18559,0.18559,0.18559
TWDSEK,1987-03-16,0.18803,0.18803,0.18803,0.18803
TWDSEK,1987-03-23,0.18827,0.18827,0.18827,0.18827
TWDSEK,1987-03-30,0.18255,0.18255,0.18255,0.18255
TWDSEK,1987-04-06,0.18159,0.18159,0.18159,0.18159
TWDSEK,1987-04-13,0.18336,0.18336,0.18336,0.18336
TWDSEK,1987-04-21,0.18515,0.18515,0.18515,0.18515
TWDSEK,1987-04-27,0.18645,0.18645,0.18645,0.18645
TWDSEK,1987-05-04,0.18923,0.18923,0.18923,0.18923
TWDSEK,1987-05-11,0.18973,0.18973,0.18973,0.18973
TWDSEK,1987-05-18,0.19188,0.19188,0.19188,0.19188
TWDSEK,1987-05-25,0.19173,0.19173,0.19173,0.19173
TWDSEK,1987-06-01,0.19644,0.19644,0.19644,0.19644
TWDSEK,1987-06-08,0.20533,0.20533,0.20533,0.20533
TWDSEK,1987-06-15,0.19973,0.19973,0.19973,0.19973
TWDSEK,1987-06-22,0.2056,0.2056,0.2056,0.2056
TWDSEK,1987-06-29,0.20612,0.20612,0.20612,0.20612
TWDSEK,1987-07-06,0.20522,0.20522,0.20522,0.20522
TWDSEK,1987-07-13,0.20605,0.20605,0.20605,0.20605
TWDSEK,1987-07-20,0.20605,0.20605,0.20605,0.20605
TWDSEK,1987-07-27,0.20569,0.20569,0.20569,0.20569
TWDSEK,1987-08-03,0.20886,0.20886,0.20886,0.20886
TWDSEK,1987-08-10,0.21302,0.21302,0.21302,0.21302
TWDSEK,1987-08-17,0.22026,0.22026,0.22026,0.22026
TWDSEK,1987-08-24,0.21407,0.21407,0.21407,0.21407
TWDSEK,1987-08-31,0.2125,0.2125,0.2125,0.2125
TWDSEK,1987-09-07,0.2122,0.2122,0.2122,0.2122
TWDSEK,1987-09-14,0.207,0.207,0.207,0.207
TWDSEK,1987-09-21,0.2135,0.2135,0.2135,0.2135
TWDSEK,1987-09-28,0.21335,0.21335,0.21335,0.21335
TWDSEK,1987-10-05,0.21507,0.21507,0.21507,0.21507
TWDSEK,1987-10-12,0.21507,0.21507,0.21507,0.21507
TWDSEK,1987-10-19,0.21426,0.21426,0.21426,0.21426
TWDSEK,1987-10-26,0.21253,0.21253,0.21253,0.21253
TWDSEK,1987-11-02,0.21102,0.21102,0.21102,0.21102
TWDSEK,1987-11-09,0.20594,0.20594,0.20594,0.20594
TWDSEK,1987-11-16,0.20121,0.20121,0.20121,0.20121
TWDSEK,1987-11-23,0.20462,0.20462,0.20462,0.20462
TWDSEK,1987-11-30,0.20462,0.20462,0.20462,0.20462
TWDSEK,1987-12-07,0.2043,0.2043,0.2043,0.2043
TWDSEK,1987-12-14,0.20706,0.20706,0.20706,0.20706
TWDSEK,1987-12-21,0.2084,0.2084,0.2084,0.2084
TWDSEK,1987-12-28,0.20845,0.20845,0.20845,0.20845
TWDSEK,1988-01-04,0.2033,0.2033,0.2033,0.2033
TWDSEK,1988-01-11,0.20346,0.20346,0.20346,0.20346
TWDSEK,1988-01-18,0.20862,0.20862,0.20862,0.20862
TWDSEK,1988-01-25,0.21074,0.21074,0.21074,0.21074
TWDSEK,1988-02-01,0.21048,0.21048,0.21048,0.21048
TWDSEK,1988-02-08,0.21151,0.21151,0.21151,0.21151
TWDSEK,1988-02-15,0.21206,0.21206,0.21206,0.21206
TWDSEK,1988-02-22,0.21268,0.21268,0.21268,0.21268
TWDSEK,1988-02-29,0.20819,0.20819,0.20819,0.20819
TWDSEK,1988-03-07,0.20813,0.20813,0.20813,0.20813
TWDSEK,1988-03-14,0.20695,0.20695,0.20695,0.20695
TWDSEK,1988-03-21,0.20595,0.20595,0.20595,0.20595
TWDSEK,1988-03-28,0.20809,0.20809,0.20809,0.20809
TWDSEK,1988-04-05,0.20654,0.20654,0.20654,0.20654
TWDSEK,1988-04-11,0.20645,0.20645,0.20645,0.20645
TWDSEK,1988-04-18,0.20749,0.20749,0.20749,0.20749
TWDSEK,1988-04-25,0.20343,0.20343,0.20343,0.20343
TWDSEK,1988-05-02,0.204,0.204,0.204,0.204
TWDSEK,1988-05-09,0.20437,0.20437,0.20437,0.20437
TWDSEK,1988-05-16,0.20437,0.20437,0.20437,0.20437
TWDSEK,1988-05-23,0.20479,0.20479,0.20479,0.20479
TWDSEK,1988-05-30,0.20632,0.20632,0.20632,0.20632
TWDSEK,1988-06-06,0.20832,0.20832,0.20832,0.20832
TWDSEK,1988-06-13,0.20831,0.20831,0.20831,0.20831
TWDSEK,1988-06-20,0.20864,0.20864,0.20864,0.20864
TWDSEK,1988-06-27,0.21226,0.21226,0.21226,0.21226
TWDSEK,1988-07-04,0.21468,0.21468,0.21468,0.21468
TWDSEK,1988-07-11,0.22046,0.22046,0.22046,0.22046
TWDSEK,1988-07-18,0.22199,0.22199,0.22199,0.22199
TWDSEK,1988-07-25,0.22403,0.22403,0.22403,0.22403
TWDSEK,1988-08-01,0.22245,0.22245,0.22245,0.22245
TWDSEK,1988-08-08,0.22303,0.22303,0.22303,0.22303
TWDSEK,1988-08-15,0.22773,0.22773,0.22773,0.22773
TWDSEK,1988-08-22,0.22599,0.22599,0.22599,0.22599
TWDSEK,1988-08-29,0.22594,0.22594,0.22594,0.22594
TWDSEK,1988-09-05,0.22356,0.22356,0.22356,0.22356
TWDSEK,1988-09-12,0.22214,0.22214,0.22214,0.22214
TWDSEK,1988-09-19,0.22129,0.22129,0.22129,0.22129
TWDSEK,1988-09-26,0.22091,0.22091,0.22091,0.22091
TWDSEK,1988-10-03,0.22176,0.22176,0.22176,0.22176
TWDSEK,1988-10-10,0.22037,0.22037,0.22037,0.22037
TWDSEK,1988-10-17,0.22075,0.22075,0.22075,0.22075
TWDSEK,1988-10-24,0.21544,0.21544,0.21544,0.21544
TWDSEK,1988-10-31,0.21732,0.21732,0.21732,0.21732
TWDSEK,1988-11-07,0.21862,0.21862,0.21862,0.21862
TWDSEK,1988-11-14,0.21861,0.21861,0.21861,0.21861
