ticker,date,open,high,low,close
BRLHKD,1995-01-03,9.1612,9.1612,9.1612,9.1612
BRLHKD,1995-01-04,9.1605,9.1605,9.1605,9.1605
BRLHKD,1995-01-05,9.1868,9.1868,9.1868,9.1868
BRLHKD,1995-01-06,9.2349,9.2349,9.2349,9.2349
BRLHKD,1995-01-09,9.1923,9.1923,9.1923,9.1923
BRLHKD,1995-01-10,9.168,9.168,9.168,9.168
BRLHKD,1995-01-11,9.1297,9.1297,9.1297,9.1297
BRLHKD,1995-01-12,9.1873,9.1873,9.1873,9.1873
BRLHKD,1995-01-13,9.1505,9.1505,9.1505,9.1505
BRLHKD,1995-01-16,9.136,9.136,9.136,9.136
BRLHKD,1995-01-17,9.155,9.155,9.155,9.155
BRLHKD,1995-01-18,9.1469,9.1469,9.1469,9.1469
BRLHKD,1995-01-19,9.1276,9.1276,9.1276,9.1276
BRLHKD,1995-01-20,9.1183,9.1183,9.1183,9.1183
BRLHKD,1995-01-23,9.1003,9.1003,9.1003,9.1003
BRLHKD,1995-01-24,9.0873,9.0873,9.0873,9.0873
BRLHKD,1995-01-25,9.0891,9.0891,9.0891,9.0891
BRLHKD,1995-01-26,9.1543,9.1543,9.1543,9.1543
BRLHKD,1995-01-27,9.1616,9.1616,9.1616,9.1616
BRLHKD,1995-01-30,9.1408,9.1408,9.1408,9.1408
BRLHKD,1995-01-31,9.2029,9.2029,9.2029,9.2029
BRLHKD,1995-02-01,9.1841,9.1841,9.1841,9.1841
BRLHKD,1995-02-02,9.2205,9.2205,9.2205,9.2205
BRLHKD,1995-02-03,9.2159,9.2159,9.2159,9.2159
BRLHKD,1995-02-06,9.2453,9.2453,9.2453,9.2453
BRLHKD,1995-02-07,9.2462,9.2462,9.2462,9.2462
BRLHKD,1995-02-08,9.2545,9.2545,9.2545,9.2545
BRLHKD,1995-02-09,9.2851,9.2851,9.2851,9.2851
BRLHKD,1995-02-10,9.2709,9.2709,9.2709,9.2709
BRLHKD,1995-02-13,9.2875,9.2875,9.2875,9.2875
BRLHKD,1995-02-14,9.2755,9.2755,9.2755,9.2755
BRLHKD,1995-02-15,9.2448,9.2448,9.2448,9.2448
BRLHKD,1995-02-16,9.1578,9.1578,9.1578,9.1578
BRLHKD,1995-02-17,9.0915,9.0915,9.0915,9.0915
BRLHKD,1995-02-20,9.1908,9.1908,9.1908,9.1908
BRLHKD,1995-02-21,9.1771,9.1771,9.1771,9.1771
BRLHKD,1995-02-22,9.111,9.111,9.111,9.111
