ticker,date,open,high,low,close
HKDCAD,1984-01-09,0.16084,0.16084,0.16084,0.16084
HKDCAD,1984-01-16,0.16019,0.16019,0.16019,0.16019
HKDCAD,1984-01-23,0.16039,0.16039,0.16039,0.16039
HKDCAD,1984-01-30,0.15973,0.15973,0.15973,0.15973
HKDCAD,1984-02-06,0.16017,0.16017,0.16017,0.16017
HKDCAD,1984-02-13,0.16058,0.16058,0.16058,0.16058
HKDCAD,1984-02-20,0.15994,0.15994,0.15994,0.15994
HKDCAD,1984-03-01,0.1599,0.1599,0.1599,0.1599
HKDCAD,1984-03-05,0.16081,0.16081,0.16081,0.16081
HKDCAD,1984-03-12,0.16082,0.16082,0.16082,0.16082
HKDCAD,1984-03-19,0.16125,0.16125,0.16125,0.16125
HKDCAD,1984-03-26,0.16327,0.16327,0.16327,0.16327
HKDCAD,1984-04-02,0.16451,0.16451,0.16451,0.16451
HKDCAD,1984-04-09,0.16353,0.16353,0.16353,0.16353
HKDCAD,1984-04-16,0.16363,0.16363,0.16363,0.16363
HKDCAD,1984-04-24,0.16457,0.16457,0.16457,0.16457
HKDCAD,1984-05-02,0.16365,0.16365,0.16365,0.16365
HKDCAD,1984-05-07,0.16575,0.16575,0.16575,0.16575
HKDCAD,1984-05-14,0.1651,0.1651,0.1651,0.1651
HKDCAD,1984-05-21,0.16531,0.16531,0.16531,0.16531
HKDCAD,1984-05-28,0.16546,0.16546,0.16546,0.16546
HKDCAD,1984-06-04,0.16573,0.16573,0.16573,0.16573
HKDCAD,1984-06-11,0.16614,0.16614,0.16614,0.16614
HKDCAD,1984-06-18,0.1669,0.1669,0.1669,0.1669
HKDCAD,1984-06-25,0.16606,0.16606,0.16606,0.16606
HKDCAD,1984-07-02,0.16837,0.16837,0.16837,0.16837
HKDCAD,1984-07-09,0.16698,0.16698,0.16698,0.16698
HKDCAD,1984-07-16,0.16895,0.16895,0.16895,0.16895
HKDCAD,1984-07-23,0.17005,0.17005,0.17005,0.17005
HKDCAD,1984-07-30,0.16828,0.16828,0.16828,0.16828
HKDCAD,1984-08-06,0.16694,0.16694,0.16694,0.16694
HKDCAD,1984-08-13,0.16634,0.16634,0.16634,0.16634
HKDCAD,1984-08-20,0.16578,0.16578,0.16578,0.16578
HKDCAD,1984-08-27,0.16576,0.16576,0.16576,0.16576
