ticker,date,open,high,low,close
CNYUSD,1984-01-09,0.2798,0.2798,0.2798,0.2798
CNYUSD,1984-01-16,0.27374,0.27374,0.27374,0.27374
CNYUSD,1984-01-23,0.27374,0.27374,0.27374,0.27374
CNYUSD,1984-01-30,0.27374,0.27374,0.27374,0.27374
CNYUSD,1984-02-06,0.27374,0.27374,0.27374,0.27374
CNYUSD,1984-02-13,0.27374,0.27374,0.27374,0.27374
CNYUSD,1984-02-20,0.27041,0.27041,0.27041,0.27041
CNYUSD,1984-03-01,0.27727,0.27727,0.27727,0.27727
CNYUSD,1984-03-05,0.27431,0.27431,0.27431,0.27431
CNYUSD,1984-03-12,0.27222,0.27222,0.27222,0.27222
CNYUSD,1984-03-19,0.27222,0.27222,0.27222,0.27222
CNYUSD,1984-03-26,0.26972,0.26972,0.26972,0.26972
CNYUSD,1984-04-02,0.27431,0.27431,0.27431,0.27431
CNYUSD,1984-04-09,0.26972,0.26972,0.26972,0.26972
CNYUSD,1984-04-16,0.26972,0.26972,0.26972,0.26972
CNYUSD,1984-04-24,0.26727,0.26727,0.26727,0.26727
CNYUSD,1984-05-02,0.26182,0.26182,0.26182,0.26182
CNYUSD,1984-05-07,0.25946,0.25946,0.25946,0.25946
CNYUSD,1984-05-14,0.25946,0.25946,0.25946,0.25946
CNYUSD,1984-05-21,0.25405,0.25405,0.25405,0.25405
CNYUSD,1984-05-28,0.25405,0.25405,0.25405,0.25405
CNYUSD,1984-06-04,0.25946,0.25946,0.25946,0.25946
CNYUSD,1984-06-11,0.25636,0.25636,0.25636,0.25636
CNYUSD,1984-06-18,0.25405,0.25405,0.25405,0.25405
CNYUSD,1984-06-25,0.25405,0.25405,0.25405,0.25405
CNYUSD,1984-07-02,0.25179,0.25179,0.25179,0.25179
CNYUSD,1984-07-09,0.24732,0.24732,0.24732,0.24732
CNYUSD,1984-07-16,0.24732,0.24732,0.24732,0.24732
CNYUSD,1984-07-23,0.24513,0.24513,0.24513,0.24513
CNYUSD,1984-07-30,0.23982,0.23982,0.23982,0.23982
CNYUSD,1984-08-06,0.24513,0.24513,0.24513,0.24513
CNYUSD,1984-08-13,0.23451,0.23451,0.23451,0.23451
CNYUSD,1984-08-20,0.23982,0.23982,0.23982,0.23982
CNYUSD,1984-08-27,0.23451,0.23451,0.23451,0.23451
CNYUSD,1984-09-01,0.23415,0.23415,0.23415,0.23415
CNYUSD,1984-09-10,0.22339,0.22339,0.22339,0.22339
CNYUSD,1984-09-17,0.2216,0.2216,0.2216,0.2216
CNYUSD,1984-09-24,0.21984,0.21984,0.21984,0.21984
CNYUSD,1984-10-01,0.21508,0.21508,0.21508,0.21508
CNYUSD,1984-10-08,0.2168,0.2168,0.2168,0.2168
CNYUSD,1984-10-15,0.21032,0.21032,0.21032,0.21032
CNYUSD,1984-10-22,0.20866,0.20866,0.20866,0.20866
CNYUSD,1984-10-29,0.21508,0.21508,0.21508,0.21508
CNYUSD,1984-11-05,0.21984,0.21984,0.21984,0.21984
CNYUSD,1984-11-12,0.21855,0.21855,0.21855,0.21855
CNYUSD,1984-11-19,0.20968,0.20968,0.20968,0.20968
CNYUSD,1984-11-26,0.2032,0.2032,0.2032,0.2032
CNYUSD,1984-12-01,0.20635,0.20635,0.20635,0.20635
CNYUSD,1984-12-10,0.20159,0.20159,0.20159,0.20159
CNYUSD,1984-12-17,0.20159,0.20159,0.20159,0.20159
CNYUSD,1984-12-24,0.20159,0.20159,0.20159,0.20159
CNYUSD,1985-01-01,0.20072,0.20072,0.20072,0.20072
CNYUSD,1985-01-07,0.19928,0.19928,0.19928,0.19928
CNYUSD,1985-01-14,0.20072,0.20072,0.20072,0.20072
CNYUSD,1985-01-21,0.19928,0.19928,0.19928,0.19928
CNYUSD,1985-01-28,0.19928,0.19928,0.19928,0.19928
CNYUSD,1985-02-04,0.19928,0.19928,0.19928,0.19928
CNYUSD,1985-02-11,0.20143,0.20143,0.20143,0.20143
