ticker,date,open,high,low,close
SEKBRL,1995-01-03,0.11289,0.11289,0.11289,0.11289
SEKBRL,1995-01-04,0.11314,0.11314,0.11314,0.11314
SEKBRL,1995-01-05,0.113,0.113,0.113,0.113
SEKBRL,1995-01-06,0.11282,0.11282,0.11282,0.11282
SEKBRL,1995-01-09,0.11252,0.11252,0.11252,0.11252
SEKBRL,1995-01-10,0.11261,0.11261,0.11261,0.11261
SEKBRL,1995-01-11,0.11361,0.11361,0.11361,0.11361
SEKBRL,1995-01-12,0.11287,0.11287,0.11287,0.11287
SEKBRL,1995-01-13,0.1129,0.1129,0.1129,0.1129
SEKBRL,1995-01-16,0.11332,0.11332,0.11332,0.11332
SEKBRL,1995-01-17,0.11324,0.11324,0.11324,0.11324
SEKBRL,1995-01-18,0.11366,0.11366,0.11366,0.11366
SEKBRL,1995-01-19,0.11415,0.11415,0.11415,0.11415
SEKBRL,1995-01-20,0.11316,0.11316,0.11316,0.11316
SEKBRL,1995-01-23,0.11415,0.11415,0.11415,0.11415
SEKBRL,1995-01-24,0.11416,0.11416,0.11416,0.11416
SEKBRL,1995-01-25,0.11456,0.11456,0.11456,0.11456
SEKBRL,1995-01-26,0.11343,0.11343,0.11343,0.11343
SEKBRL,1995-01-27,0.11272,0.11272,0.11272,0.11272
SEKBRL,1995-01-30,0.11341,0.11341,0.11341,0.11341
SEKBRL,1995-01-31,0.11306,0.11306,0.11306,0.11306
SEKBRL,1995-02-01,0.1132,0.1132,0.1132,0.1132
SEKBRL,1995-02-02,0.11244,0.11244,0.11244,0.11244
SEKBRL,1995-02-03,0.11274,0.11274,0.11274,0.11274
SEKBRL,1995-02-06,0.11199,0.11199,0.11199,0.11199
SEKBRL,1995-02-07,0.11184,0.11184,0.11184,0.11184
SEKBRL,1995-02-08,0.11203,0.11203,0.11203,0.11203
SEKBRL,1995-02-09,0.11141,0.11141,0.11141,0.11141
SEKBRL,1995-02-10,0.11183,0.11183,0.11183,0.11183
SEKBRL,1995-02-13,0.112,0.112,0.112,0.112
SEKBRL,1995-02-14,0.11256,0.11256,0.11256,0.11256
SEKBRL,1995-02-15,0.11286,0.11286,0.11286,0.11286
SEKBRL,1995-02-16,0.11463,0.11463,0.11463,0.11463
SEKBRL,1995-02-17,0.11506,0.11506,0.11506,0.11506
SEKBRL,1995-02-20,0.11448,0.11448,0.11448,0.11448
SEKBRL,1995-02-21,0.11545,0.11545,0.11545,0.11545
SEKBRL,1995-02-22,0.11605,0.11605,0.11605,0.11605
SEKBRL,1995-02-23,0.11545,0.11545,0.11545,0.11545
SEKBRL,1995-02-24,0.11713,0.11713,0.11713,0.11713
SEKBRL,1995-02-27,0.1172,0.1172,0.1172,0.1172
SEKBRL,1995-02-28,0.11597,0.11597,0.11597,0.11597
SEKBRL,1995-03-01,0.1157,0.1157,0.1157,0.1157
SEKBRL,1995-03-02,0.11636,0.11636,0.11636,0.11636
SEKBRL,1995-03-03,0.11712,0.11712,0.11712,0.11712
SEKBRL,1995-03-06,0.11772,0.11772,0.11772,0.11772
SEKBRL,1995-03-07,0.1226,0.1226,0.1226,0.1226
SEKBRL,1995-03-08,0.12284,0.12284,0.12284,0.12284
SEKBRL,1995-03-09,0.12567,0.12567,0.12567,0.12567
SEKBRL,1995-03-10,0.12305,0.12305,0.12305,0.12305
SEKBRL,1995-03-13,0.12237,0.12237,0.12237,0.12237
SEKBRL,1995-03-14,0.12111,0.12111,0.12111,0.12111
SEKBRL,1995-03-15,0.12207,0.12207,0.12207,0.12207
SEKBRL,1995-03-16,0.12412,0.12412,0.12412,0.12412
SEKBRL,1995-03-17,0.12402,0.12402,0.12402,0.12402
SEKBRL,1995-03-20,0.12574,0.12574,0.12574,0.12574
SEKBRL,1995-03-21,0.12321,0.12321,0.12321,0.12321
SEKBRL,1995-03-22,0.12526,0.12526,0.12526,0.12526
SEKBRL,1995-03-23,0.12499,0.12499,0.12499,0.12499
SEKBRL,1995-03-24,0.12404,0.12404,0.12404,0.12404
SEKBRL,1995-03-27,0.12405,0.12405,0.12405,0.12405
SEKBRL,1995-03-28,0.12472,0.12472,0.12472,0.12472
SEKBRL,1995-03-29,0.12396,0.12396,0.12396,0.12396
SEKBRL,1995-03-30,0.12314,0.12314,0.12314,0.12314
SEKBRL,1995-03-31,0.12129,0.12129,0.12129,0.12129
SEKBRL,1995-04-03,0.12194,0.12194,0.12194,0.12194
SEKBRL,1995-04-04,0.12175,0.12175,0.12175,0.12175
SEKBRL,1995-04-05,0.12156,0.12156,0.12156,0.12156
SEKBRL,1995-04-06,0.12158,0.12158,0.12158,0.12158
SEKBRL,1995-04-07,0.12125,0.12125,0.12125,0.12125
SEKBRL,1995-04-10,0.12277,0.12277,0.12277,0.12277
SEKBRL,1995-04-11,0.1229,0.1229,0.1229,0.1229
SEKBRL,1995-04-12,0.12342,0.12342,0.12342,0.12342
SEKBRL,1995-04-13,0.12378,0.12378,0.12378,0.12378
SEKBRL,1995-04-14,0.1238,0.1238,0.1238,0.1238
SEKBRL,1995-04-18,0.12399,0.12399,0.12399,0.12399
SEKBRL,1995-04-19,0.1257,0.1257,0.1257,0.1257
SEKBRL,1995-04-20,0.12575,0.12575,0.12575,0.12575
SEKBRL,1995-04-21,0.124,0.124,0.124,0.124
SEKBRL,1995-04-24,0.12283,0.12283,0.12283,0.12283
SEKBRL,1995-04-25,0.12423,0.12423,0.12423,0.12423
SEKBRL,1995-04-26,0.12435,0.12435,0.12435,0.12435
SEKBRL,1995-04-27,0.1242,0.1242,0.1242,0.1242
SEKBRL,1995-04-28,0.1271,0.1271,0.1271,0.1271
SEKBRL,1995-05-04,0.12383,0.12383,0.12383,0.12383
SEKBRL,1995-05-05,0.12451,0.12451,0.12451,0.12451
SEKBRL,1995-05-09,0.12532,0.12532,0.12532,0.12532
SEKBRL,1995-05-10,0.12429,0.12429,0.12429,0.12429
SEKBRL,1995-05-11,0.12552,0.12552,0.12552,0.12552
SEKBRL,1995-05-12,0.12406,0.12406,0.12406,0.12406
SEKBRL,1995-05-15,0.12094,0.12094,0.12094,0.12094
SEKBRL,1995-05-16,0.12099,0.12099,0.12099,0.12099
SEKBRL,1995-05-17,0.121,0.121,0.121,0.121
SEKBRL,1995-05-18,0.11931,0.11931,0.11931,0.11931
SEKBRL,1995-05-19,0.12089,0.12089,0.12089,0.12089
SEKBRL,1995-05-22,0.12029,0.12029,0.12029,0.12029
SEKBRL,1995-05-23,0.12032,0.12032,0.12032,0.12032
SEKBRL,1995-05-24,0.11994,0.11994,0.11994,0.11994
SEKBRL,1995-05-25,0.12159,0.12159,0.12159,0.12159
SEKBRL,1995-05-26,0.12345,0.12345,0.12345,0.12345
SEKBRL,1995-05-29,0.12342,0.12342,0.12342,0.12342
SEKBRL,1995-05-30,0.12488,0.12488,0.12488,0.12488
SEKBRL,1995-05-31,0.12537,0.12537,0.12537,0.12537
SEKBRL,1995-06-01,0.12343,0.12343,0.12343,0.12343
SEKBRL,1995-06-02,0.12362,0.12362,0.12362,0.12362
SEKBRL,1995-06-05,0.12445,0.12445,0.12445,0.12445
SEKBRL,1995-06-06,0.12582,0.12582,0.12582,0.12582
SEKBRL,1995-06-07,0.12614,0.12614,0.12614,0.12614
SEKBRL,1995-06-08,0.12574,0.12574,0.12574,0.12574
SEKBRL,1995-06-09,0.12741,0.12741,0.12741,0.12741
SEKBRL,1995-06-12,0.12662,0.12662,0.12662,0.12662
SEKBRL,1995-06-13,0.12694,0.12694,0.12694,0.12694
SEKBRL,1995-06-14,0.12494,0.12494,0.12494,0.12494
SEKBRL,1995-06-16,0.12494,0.12494,0.12494,0.12494
SEKBRL,1995-06-19,0.12569,0.12569,0.12569,0.12569
SEKBRL,1995-06-20,0.12617,0.12617,0.12617,0.12617
SEKBRL,1995-06-21,0.12646,0.12646,0.12646,0.12646
SEKBRL,1995-06-22,0.12727,0.12727,0.12727,0.12727
SEKBRL,1995-06-23,0.12627,0.12627,0.12627,0.12627
SEKBRL,1995-06-26,0.12684,0.12684,0.12684,0.12684
SEKBRL,1995-06-27,0.12708,0.12708,0.12708,0.12708
SEKBRL,1995-06-28,0.12638,0.12638,0.12638,0.12638
SEKBRL,1995-06-29,0.12645,0.12645,0.12645,0.12645
SEKBRL,1995-06-30,0.12643,0.12643,0.12643,0.12643
SEKBRL,1995-07-03,0.12659,0.12659,0.12659,0.12659
SEKBRL,1995-07-04,0.12716,0.12716,0.12716,0.12716
SEKBRL,1995-07-05,0.12739,0.12739,0.12739,0.12739
SEKBRL,1995-07-06,0.12768,0.12768,0.12768,0.12768
SEKBRL,1995-07-07,0.12779,0.12779,0.12779,0.12779
SEKBRL,1995-07-10,0.12772,0.12772,0.12772,0.12772
SEKBRL,1995-07-11,0.12731,0.12731,0.12731,0.12731
SEKBRL,1995-07-12,0.12794,0.12794,0.12794,0.12794
SEKBRL,1995-07-13,0.12817,0.12817,0.12817,0.12817
SEKBRL,1995-07-14,0.12892,0.12892,0.12892,0.12892
SEKBRL,1995-07-17,0.12926,0.12926,0.12926,0.12926
SEKBRL,1995-07-18,0.12896,0.12896,0.12896,0.12896
SEKBRL,1995-07-19,0.12961,0.12961,0.12961,0.12961
SEKBRL,1995-07-20,0.12974,0.12974,0.12974,0.12974
SEKBRL,1995-07-21,0.13036,0.13036,0.13036,0.13036
SEKBRL,1995-07-24,0.13078,0.13078,0.13078,0.13078
SEKBRL,1995-07-25,0.13151,0.13151,0.13151,0.13151
SEKBRL,1995-07-26,0.13155,0.13155,0.13155,0.13155
SEKBRL,1995-07-27,0.13224,0.13224,0.13224,0.13224
SEKBRL,1995-07-28,0.13275,0.13275,0.13275,0.13275
SEKBRL,1995-07-31,0.13288,0.13288,0.13288,0.13288
SEKBRL,1995-08-01,0.13189,0.13189,0.13189,0.13189
SEKBRL,1995-08-02,0.13215,0.13215,0.13215,0.13215
SEKBRL,1995-08-03,0.13215,0.13215,0.13215,0.13215
SEKBRL,1995-08-04,0.1324,0.1324,0.1324,0.1324
SEKBRL,1995-08-07,0.13209,0.13209,0.13209,0.13209
SEKBRL,1995-08-08,0.13086,0.13086,0.13086,0.13086
SEKBRL,1995-08-09,0.13074,0.13074,0.13074,0.13074
SEKBRL,1995-08-10,0.13132,0.13132,0.13132,0.13132
SEKBRL,1995-08-11,0.13078,0.13078,0.13078,0.13078
SEKBRL,1995-08-16,0.12884,0.12884,0.12884,0.12884
SEKBRL,1995-08-17,0.12823,0.12823,0.12823,0.12823
SEKBRL,1995-08-18,0.1282,0.1282,0.1282,0.1282
SEKBRL,1995-08-21,0.12792,0.12792,0.12792,0.12792
SEKBRL,1995-08-22,0.12817,0.12817,0.12817,0.12817
SEKBRL,1995-08-23,0.12903,0.12903,0.12903,0.12903
SEKBRL,1995-08-24,0.12982,0.12982,0.12982,0.12982
SEKBRL,1995-08-25,0.1297,0.1297,0.1297,0.1297
SEKBRL,1995-08-28,0.13001,0.13001,0.13001,0.13001
SEKBRL,1995-08-29,0.12992,0.12992,0.12992,0.12992
SEKBRL,1995-08-30,0.12956,0.12956,0.12956,0.12956
SEKBRL,1995-08-31,0.13024,0.13024,0.13024,0.13024
SEKBRL,1995-09-01,0.1295,0.1295,0.1295,0.1295
SEKBRL,1995-09-04,0.13022,0.13022,0.13022,0.13022
SEKBRL,1995-09-05,0.12994,0.12994,0.12994,0.12994
SEKBRL,1995-09-06,0.1301,0.1301,0.1301,0.1301
SEKBRL,1995-09-07,0.13011,0.13011,0.13011,0.13011
SEKBRL,1995-09-08,0.13132,0.13132,0.13132,0.13132
SEKBRL,1995-09-11,0.13336,0.13336,0.13336,0.13336
SEKBRL,1995-09-12,0.13362,0.13362,0.13362,0.13362
SEKBRL,1995-09-13,0.13389,0.13389,0.13389,0.13389
SEKBRL,1995-09-14,0.13294,0.13294,0.13294,0.13294
SEKBRL,1995-09-15,0.13329,0.13329,0.13329,0.13329
SEKBRL,1995-09-18,0.13273,0.13273,0.13273,0.13273
