ticker,date,open,high,low,close
DKKNOK,1984-01-02,0.7788,0.7788,0.7788,0.7788
DKKNOK,1984-01-09,0.7772,0.7772,0.7772,0.7772
DKKNOK,1984-01-16,0.7744,0.7744,0.7744,0.7744
DKKNOK,1984-01-23,0.7736,0.7736,0.7736,0.7736
DKKNOK,1984-01-30,0.7701,0.7701,0.7701,0.7701
DKKNOK,1984-02-06,0.7705,0.7705,0.7705,0.7705
DKKNOK,1984-02-13,0.7786,0.7786,0.7786,0.7786
DKKNOK,1984-02-20,0.7787,0.7787,0.7787,0.7787
DKKNOK,1984-03-01,0.7836,0.7836,0.7836,0.7836
DKKNOK,1984-03-05,0.7865,0.7865,0.7865,0.7865
DKKNOK,1984-03-12,0.7907,0.7907,0.7907,0.7907
DKKNOK,1984-03-19,0.7934,0.7934,0.7934,0.7934
DKKNOK,1984-03-26,0.7873,0.7873,0.7873,0.7873
DKKNOK,1984-04-02,0.7885,0.7885,0.7885,0.7885
DKKNOK,1984-04-09,0.7838,0.7838,0.7838,0.7838
DKKNOK,1984-04-16,0.7842,0.7842,0.7842,0.7842
DKKNOK,1984-04-24,0.7835,0.7835,0.7835,0.7835
DKKNOK,1984-05-02,0.7769,0.7769,0.7769,0.7769
DKKNOK,1984-05-07,0.7766,0.7766,0.7766,0.7766
DKKNOK,1984-05-14,0.7722,0.7722,0.7722,0.7722
DKKNOK,1984-05-21,0.7795,0.7795,0.7795,0.7795
DKKNOK,1984-05-28,0.7757,0.7757,0.7757,0.7757
DKKNOK,1984-06-04,0.7771,0.7771,0.7771,0.7771
DKKNOK,1984-06-11,0.7826,0.7826,0.7826,0.7826
DKKNOK,1984-06-18,0.7784,0.7784,0.7784,0.7784
DKKNOK,1984-06-25,0.7743,0.7743,0.7743,0.7743
DKKNOK,1984-07-02,0.783,0.783,0.783,0.783
DKKNOK,1984-07-09,0.7827,0.7827,0.7827,0.7827
DKKNOK,1984-07-16,0.7888,0.7888,0.7888,0.7888
DKKNOK,1984-07-23,0.7912,0.7912,0.7912,0.7912
DKKNOK,1984-07-30,0.7893,0.7893,0.7893,0.7893
DKKNOK,1984-08-06,0.7875,0.7875,0.7875,0.7875
DKKNOK,1984-08-13,0.7879,0.7879,0.7879,0.7879
DKKNOK,1984-08-20,0.7881,0.7881,0.7881,0.7881
DKKNOK,1984-08-27,0.7881,0.7881,0.7881,0.7881
DKKNOK,1984-09-01,0.7917,0.7917,0.7917,0.7917
DKKNOK,1984-09-10,0.7877,0.7877,0.7877,0.7877
DKKNOK,1984-09-17,0.7823,0.7823,0.7823,0.7823
DKKNOK,1984-09-24,0.7795,0.7795,0.7795,0.7795
DKKNOK,1984-10-01,0.7951,0.7951,0.7951,0.7951
DKKNOK,1984-10-08,0.7993,0.7993,0.7993,0.7993
DKKNOK,1984-10-15,0.798,0.798,0.798,0.798
DKKNOK,1984-10-22,0.7947,0.7947,0.7947,0.7947
DKKNOK,1984-10-29,0.8037,0.8037,0.8037,0.8037
DKKNOK,1984-11-05,0.8017,0.8017,0.8017,0.8017
