ticker,date,open,high,low,close
ZAREUR,1984-09-24,0.82008,0.82008,0.82008,0.82008
ZAREUR,1984-10-01,0.80068,0.80068,0.80068,0.80068
ZAREUR,1984-10-08,0.80799,0.80799,0.80799,0.80799
ZAREUR,1984-10-15,0.76574,0.76574,0.76574,0.76574
ZAREUR,1984-10-22,0.78156,0.78156,0.78156,0.78156
ZAREUR,1984-10-29,0.71374,0.71374,0.71374,0.71374
ZAREUR,1984-11-05,0.76209,0.76209,0.76209,0.76209
ZAREUR,1984-11-12,0.73,0.73,0.73,0.73
ZAREUR,1984-11-19,0.7369,0.7369,0.7369,0.7369
ZAREUR,1984-11-26,0.73676,0.73676,0.73676,0.73676
ZAREUR,1984-12-01,0.75117,0.75117,0.75117,0.75117
ZAREUR,1984-12-10,0.75716,0.75716,0.75716,0.75716
ZAREUR,1984-12-17,0.72472,0.72472,0.72472,0.72472
ZAREUR,1984-12-24,0.70675,0.70675,0.70675,0.70675
ZAREUR,1985-01-01,0.71465,0.71465,0.71465,0.71465
ZAREUR,1985-01-07,0.67724,0.67724,0.67724,0.67724
ZAREUR,1985-01-14,0.6229,0.6229,0.6229,0.6229
ZAREUR,1985-01-21,0.63342,0.63342,0.63342,0.63342
ZAREUR,1985-01-28,0.66913,0.66913,0.66913,0.66913
ZAREUR,1985-02-04,0.70199,0.70199,0.70199,0.70199
ZAREUR,1985-02-11,0.76669,0.76669,0.76669,0.76669
ZAREUR,1985-02-18,0.78024,0.78024,0.78024,0.78024
ZAREUR,1985-02-25,0.68519,0.68519,0.68519,0.68519
ZAREUR,1985-03-04,0.7231,0.7231,0.7231,0.7231
ZAREUR,1985-03-11,0.77542,0.77542,0.77542,0.77542
ZAREUR,1985-03-18,0.75032,0.75032,0.75032,0.75032
ZAREUR,1985-03-25,0.74494,0.74494,0.74494,0.74494
ZAREUR,1985-03-29,0.78672,0.78672,0.78672,0.78672
ZAREUR,1985-04-01,0.72477,0.72477,0.72477,0.72477
ZAREUR,1985-04-09,0.70076,0.70076,0.70076,0.70076
ZAREUR,1985-04-15,0.74539,0.74539,0.74539,0.74539
ZAREUR,1985-04-22,0.70762,0.70762,0.70762,0.70762
ZAREUR,1985-04-29,0.6933,0.6933,0.6933,0.6933
ZAREUR,1985-05-06,0.67668,0.67668,0.67668,0.67668
ZAREUR,1985-05-13,0.73279,0.73279,0.73279,0.73279
ZAREUR,1985-05-20,0.68786,0.68786,0.68786,0.68786
ZAREUR,1985-05-27,0.68456,0.68456,0.68456,0.68456
ZAREUR,1985-06-01,0.696,0.696,0.696,0.696
ZAREUR,1985-06-10,0.67529,0.67529,0.67529,0.67529
ZAREUR,1985-06-17,0.69632,0.69632,0.69632,0.69632
ZAREUR,1985-06-24,0.68746,0.68746,0.68746,0.68746
ZAREUR,1985-07-01,0.6882,0.6882,0.6882,0.6882
ZAREUR,1985-07-08,0.6927,0.6927,0.6927,0.6927
ZAREUR,1985-07-15,0.69309,0.69309,0.69309,0.69309
ZAREUR,1985-07-23,0.67819,0.67819,0.67819,0.67819
ZAREUR,1985-07-29,0.62073,0.62073,0.62073,0.62073
ZAREUR,1985-08-05,0.56965,0.56965,0.56965,0.56965
ZAREUR,1985-08-12,0.61613,0.61613,0.61613,0.61613
ZAREUR,1985-08-19,0.51508,0.51508,0.51508,0.51508
ZAREUR,1985-08-26,0.48967,0.48967,0.48967,0.48967
ZAREUR,1985-09-02,0.49195,0.49195,0.49195,0.49195
ZAREUR,1985-09-09,0.48847,0.48847,0.48847,0.48847
ZAREUR,1985-09-16,0.54525,0.54525,0.54525,0.54525
ZAREUR,1985-09-23,0.51293,0.51293,0.51293,0.51293
ZAREUR,1985-09-30,0.47753,0.47753,0.47753,0.47753
ZAREUR,1985-10-07,0.45858,0.45858,0.45858,0.45858
ZAREUR,1985-10-14,0.45296,0.45296,0.45296,0.45296
ZAREUR,1985-10-21,0.46424,0.46424,0.46424,0.46424
ZAREUR,1985-10-28,0.45697,0.45697,0.45697,0.45697
ZAREUR,1985-11-04,0.44605,0.44605,0.44605,0.44605
ZAREUR,1985-11-11,0.45968,0.45968,0.45968,0.45968
ZAREUR,1985-11-18,0.4414,0.4414,0.4414,0.4414
ZAREUR,1985-11-25,0.44336,0.44336,0.44336,0.44336
ZAREUR,1985-12-02,0.41351,0.41351,0.41351,0.41351
ZAREUR,1985-12-09,0.43093,0.43093,0.43093,0.43093
ZAREUR,1985-12-16,0.43553,0.43553,0.43553,0.43553
ZAREUR,1985-12-23,0.42734,0.42734,0.42734,0.42734
ZAREUR,1986-01-01,0.42894,0.42894,0.42894,0.42894
ZAREUR,1986-01-06,0.44398,0.44398,0.44398,0.44398
ZAREUR,1986-01-13,0.46868,0.46868,0.46868,0.46868
ZAREUR,1986-01-20,0.47517,0.47517,0.47517,0.47517
ZAREUR,1986-01-27,0.50557,0.50557,0.50557,0.50557
ZAREUR,1986-02-01,0.49683,0.49683,0.49683,0.49683
ZAREUR,1986-02-10,0.50753,0.50753,0.50753,0.50753
ZAREUR,1986-02-17,0.50042,0.50042,0.50042,0.50042
ZAREUR,1986-02-24,0.54581,0.54581,0.54581,0.54581
ZAREUR,1986-03-01,0.52839,0.52839,0.52839,0.52839
ZAREUR,1986-03-03,0.53157,0.53157,0.53157,0.53157
ZAREUR,1986-03-10,0.51558,0.51558,0.51558,0.51558
ZAREUR,1986-03-17,0.52712,0.52712,0.52712,0.52712
ZAREUR,1986-03-18,0.52775,0.52775,0.52775,0.52775
ZAREUR,1986-03-24,0.49818,0.49818,0.49818,0.49818
ZAREUR,1986-04-01,0.49761,0.49761,0.49761,0.49761
ZAREUR,1986-04-07,0.51404,0.51404,0.51404,0.51404
ZAREUR,1986-04-09,0.52686,0.52686,0.52686,0.52686
ZAREUR,1986-04-14,0.54066,0.54066,0.54066,0.54066
ZAREUR,1986-04-21,0.54072,0.54072,0.54072,0.54072
ZAREUR,1986-04-28,0.49876,0.49876,0.49876,0.49876
ZAREUR,1986-05-05,0.49088,0.49088,0.49088,0.49088
ZAREUR,1986-05-12,0.48784,0.48784,0.48784,0.48784
ZAREUR,1986-05-19,0.45356,0.45356,0.45356,0.45356
ZAREUR,1986-05-26,0.46122,0.46122,0.46122,0.46122
ZAREUR,1986-06-02,0.44108,0.44108,0.44108,0.44108
ZAREUR,1986-06-09,0.40794,0.40794,0.40794,0.40794
ZAREUR,1986-06-16,0.40035,0.40035,0.40035,0.40035
ZAREUR,1986-06-23,0.40317,0.40317,0.40317,0.40317
ZAREUR,1986-06-30,0.41926,0.41926,0.41926,0.41926
ZAREUR,1986-07-07,0.39955,0.39955,0.39955,0.39955
ZAREUR,1986-07-14,0.3866,0.3866,0.3866,0.3866
ZAREUR,1986-07-21,0.4047,0.4047,0.4047,0.4047
ZAREUR,1986-07-28,0.3884,0.3884,0.3884,0.3884
ZAREUR,1986-08-04,0.38978,0.38978,0.38978,0.38978
ZAREUR,1986-08-11,0.38351,0.38351,0.38351,0.38351
ZAREUR,1986-08-18,0.37274,0.37274,0.37274,0.37274
ZAREUR,1986-08-25,0.37346,0.37346,0.37346,0.37346
ZAREUR,1986-09-01,0.37061,0.37061,0.37061,0.37061
ZAREUR,1986-09-08,0.40246,0.40246,0.40246,0.40246
ZAREUR,1986-09-15,0.42157,0.42157,0.42157,0.42157
ZAREUR,1986-09-22,0.43739,0.43739,0.43739,0.43739
ZAREUR,1986-09-29,0.43966,0.43966,0.43966,0.43966
ZAREUR,1986-10-06,0.43772,0.43772,0.43772,0.43772
ZAREUR,1986-10-13,0.43348,0.43348,0.43348,0.43348
ZAREUR,1986-10-20,0.42435,0.42435,0.42435,0.42435
ZAREUR,1986-10-27,0.41663,0.41663,0.41663,0.41663
ZAREUR,1986-11-01,0.42617,0.42617,0.42617,0.42617
ZAREUR,1986-11-10,0.43542,0.43542,0.43542,0.43542
ZAREUR,1986-11-17,0.43644,0.43644,0.43644,0.43644
ZAREUR,1986-11-24,0.42963,0.42963,0.42963,0.42963
ZAREUR,1986-12-01,0.43727,0.43727,0.43727,0.43727
ZAREUR,1986-12-08,0.42512,0.42512,0.42512,0.42512
ZAREUR,1986-12-15,0.43095,0.43095,0.43095,0.43095
ZAREUR,1986-12-22,0.43595,0.43595,0.43595,0.43595
ZAREUR,1986-12-31,0.43221,0.43221,0.43221,0.43221
ZAREUR,1987-01-12,0.44131,0.44131,0.44131,0.44131
ZAREUR,1987-01-19,0.43319,0.43319,0.43319,0.43319
ZAREUR,1987-01-26,0.43045,0.43045,0.43045,0.43045
ZAREUR,1987-02-01,0.42705,0.42705,0.42705,0.42705
ZAREUR,1987-02-09,0.41417,0.41417,0.41417,0.41417
ZAREUR,1987-02-16,0.42299,0.42299,0.42299,0.42299
ZAREUR,1987-02-23,0.42216,0.42216,0.42216,0.42216
ZAREUR,1987-03-02,0.42832,0.42832,0.42832,0.42832
ZAREUR,1987-03-09,0.4249,0.4249,0.4249,0.4249
ZAREUR,1987-03-16,0.42763,0.42763,0.42763,0.42763
ZAREUR,1987-03-23,0.42481,0.42481,0.42481,0.42481
ZAREUR,1987-03-30,0.43378,0.43378,0.43378,0.43378
ZAREUR,1987-04-06,0.4293,0.4293,0.4293,0.4293
ZAREUR,1987-04-13,0.43647,0.43647,0.43647,0.43647
ZAREUR,1987-04-21,0.43154,0.43154,0.43154,0.43154
ZAREUR,1987-04-27,0.43581,0.43581,0.43581,0.43581
ZAREUR,1987-05-04,0.43348,0.43348,0.43348,0.43348
ZAREUR,1987-05-11,0.42139,0.42139,0.42139,0.42139
ZAREUR,1987-05-18,0.43166,0.43166,0.43166,0.43166
ZAREUR,1987-05-25,0.43039,0.43039,0.43039,0.43039
ZAREUR,1987-06-01,0.42432,0.42432,0.42432,0.42432
ZAREUR,1987-06-08,0.43785,0.43785,0.43785,0.43785
ZAREUR,1987-06-15,0.42952,0.42952,0.42952,0.42952
ZAREUR,1987-06-22,0.43164,0.43164,0.43164,0.43164
ZAREUR,1987-06-29,0.43469,0.43469,0.43469,0.43469
ZAREUR,1987-07-06,0.42879,0.42879,0.42879,0.42879
ZAREUR,1987-07-13,0.42882,0.42882,0.42882,0.42882
ZAREUR,1987-07-20,0.42869,0.42869,0.42869,0.42869
ZAREUR,1987-07-27,0.43127,0.43127,0.43127,0.43127
ZAREUR,1987-08-03,0.4339,0.4339,0.4339,0.4339
ZAREUR,1987-08-10,0.42873,0.42873,0.42873,0.42873
ZAREUR,1987-08-17,0.43238,0.43238,0.43238,0.43238
ZAREUR,1987-08-24,0.43647,0.43647,0.43647,0.43647
ZAREUR,1987-08-31,0.4317,0.4317,0.4317,0.4317
ZAREUR,1987-09-07,0.42846,0.42846,0.42846,0.42846
ZAREUR,1987-09-14,0.42134,0.42134,0.42134,0.42134
ZAREUR,1987-09-21,0.42897,0.42897,0.42897,0.42897
ZAREUR,1987-09-28,0.42461,0.42461,0.42461,0.42461
ZAREUR,1987-10-05,0.42566,0.42566,0.42566,0.42566
ZAREUR,1987-10-12,0.42443,0.42443,0.42443,0.42443
ZAREUR,1987-10-19,0.43562,0.43562,0.43562,0.43562
ZAREUR,1987-10-26,0.42677,0.42677,0.42677,0.42677
ZAREUR,1987-11-02,0.42995,0.42995,0.42995,0.42995
ZAREUR,1987-11-09,0.4238,0.4238,0.4238,0.4238
ZAREUR,1987-11-16,0.39904,0.39904,0.39904,0.39904
ZAREUR,1987-11-23,0.41605,0.41605,0.41605,0.41605
ZAREUR,1987-11-30,0.41758,0.41758,0.41758,0.41758
ZAREUR,1987-12-07,0.40584,0.40584,0.40584,0.40584
ZAREUR,1987-12-14,0.41683,0.41683,0.41683,0.41683
ZAREUR,1987-12-21,0.40492,0.40492,0.40492,0.40492
ZAREUR,1987-12-28,0.40988,0.40988,0.40988,0.40988
ZAREUR,1988-01-04,0.40424,0.40424,0.40424,0.40424
ZAREUR,1988-01-11,0.39872,0.39872,0.39872,0.39872
ZAREUR,1988-01-18,0.40472,0.40472,0.40472,0.40472
ZAREUR,1988-01-25,0.4102,0.4102,0.4102,0.4102
ZAREUR,1988-02-01,0.40635,0.40635,0.40635,0.40635
ZAREUR,1988-02-08,0.40485,0.40485,0.40485,0.40485
ZAREUR,1988-02-15,0.40809,0.40809,0.40809,0.40809
ZAREUR,1988-02-22,0.40032,0.40032,0.40032,0.40032
ZAREUR,1988-02-29,0.39237,0.39237,0.39237,0.39237
ZAREUR,1988-03-07,0.38149,0.38149,0.38149,0.38149
ZAREUR,1988-03-14,0.38132,0.38132,0.38132,0.38132
ZAREUR,1988-03-21,0.37562,0.37562,0.37562,0.37562
ZAREUR,1988-03-28,0.38306,0.38306,0.38306,0.38306
ZAREUR,1988-04-05,0.37695,0.37695,0.37695,0.37695
ZAREUR,1988-04-11,0.37215,0.37215,0.37215,0.37215
ZAREUR,1988-04-18,0.38116,0.38116,0.38116,0.38116
ZAREUR,1988-04-25,0.37295,0.37295,0.37295,0.37295
ZAREUR,1988-05-02,0.37338,0.37338,0.37338,0.37338
ZAREUR,1988-05-09,0.36816,0.36816,0.36816,0.36816
ZAREUR,1988-05-16,0.36781,0.36781,0.36781,0.36781
ZAREUR,1988-05-23,0.36569,0.36569,0.36569,0.36569
ZAREUR,1988-05-30,0.36764,0.36764,0.36764,0.36764
ZAREUR,1988-06-06,0.36623,0.36623,0.36623,0.36623
ZAREUR,1988-06-13,0.36854,0.36854,0.36854,0.36854
ZAREUR,1988-06-20,0.36423,0.36423,0.36423,0.36423
ZAREUR,1988-06-27,0.36619,0.36619,0.36619,0.36619
ZAREUR,1988-07-04,0.37598,0.37598,0.37598,0.37598
ZAREUR,1988-07-11,0.37199,0.37199,0.37199,0.37199
ZAREUR,1988-07-18,0.36026,0.36026,0.36026,0.36026
ZAREUR,1988-07-25,0.37479,0.37479,0.37479,0.37479
ZAREUR,1988-08-01,0.36313,0.36313,0.36313,0.36313
ZAREUR,1988-08-08,0.35925,0.35925,0.35925,0.35925
ZAREUR,1988-08-15,0.3743,0.3743,0.3743,0.3743
ZAREUR,1988-08-22,0.36532,0.36532,0.36532,0.36532
ZAREUR,1988-08-29,0.3767,0.3767,0.3767,0.3767
ZAREUR,1988-09-05,0.37088,0.37088,0.37088,0.37088
ZAREUR,1988-09-12,0.36805,0.36805,0.36805,0.36805
ZAREUR,1988-09-19,0.36096,0.36096,0.36096,0.36096
ZAREUR,1988-09-26,0.36207,0.36207,0.36207,0.36207
ZAREUR,1988-10-03,0.36502,0.36502,0.36502,0.36502
ZAREUR,1988-10-10,0.36035,0.36035,0.36035,0.36035
ZAREUR,1988-10-17,0.36572,0.36572,0.36572,0.36572
ZAREUR,1988-10-24,0.35706,0.35706,0.35706,0.35706
ZAREUR,1988-10-31,0.34534,0.34534,0.34534,0.34534
ZAREUR,1988-11-07,0.35069,0.35069,0.35069,0.35069
ZAREUR,1988-11-14,0.35654,0.35654,0.35654,0.35654
ZAREUR,1988-11-21,0.35511,0.35511,0.35511,0.35511
ZAREUR,1988-11-28,0.35834,0.35834,0.35834,0.35834
ZAREUR,1988-12-05,0.36965,0.36965,0.36965,0.36965
ZAREUR,1988-12-12,0.35338,0.35338,0.35338,0.35338
ZAREUR,1988-12-19,0.35395,0.35395,0.35395,0.35395
ZAREUR,1988-12-27,0.3595,0.3595,0.3595,0.3595
ZAREUR,1989-01-02,0.36102,0.36102,0.36102,0.36102
ZAREUR,1989-01-09,0.35604,0.35604,0.35604,0.35604
ZAREUR,1989-01-16,0.36764,0.36764,0.36764,0.36764
ZAREUR,1989-01-23,0.37212,0.37212,0.37212,0.37212
ZAREUR,1989-01-30,0.36322,0.36322,0.36322,0.36322
ZAREUR,1989-02-06,0.36713,0.36713,0.36713,0.36713
ZAREUR,1989-02-13,0.36672,0.36672,0.36672,0.36672
ZAREUR,1989-02-20,0.36395,0.36395,0.36395,0.36395
ZAREUR,1989-02-27,0.35806,0.35806,0.35806,0.35806
ZAREUR,1989-03-06,0.35073,0.35073,0.35073,0.35073
ZAREUR,1989-03-13,0.35132,0.35132,0.35132,0.35132
ZAREUR,1989-03-20,0.35132,0.35132,0.35132,0.35132
ZAREUR,1989-03-28,0.35297,0.35297,0.35297,0.35297
ZAREUR,1989-04-03,0.3534,0.3534,0.3534,0.3534
ZAREUR,1989-04-10,0.35052,0.35052,0.35052,0.35052
ZAREUR,1989-04-17,0.35327,0.35327,0.35327,0.35327
ZAREUR,1989-04-24,0.3523,0.3523,0.3523,0.3523
ZAREUR,1989-05-02,0.34911,0.34911,0.34911,0.34911
ZAREUR,1989-05-08,0.34992,0.34992,0.34992,0.34992
ZAREUR,1989-05-15,0.34334,0.34334,0.34334,0.34334
ZAREUR,1989-05-22,0.33446,0.33446,0.33446,0.33446
ZAREUR,1989-05-29,0.34753,0.34753,0.34753,0.34753
ZAREUR,1989-06-05,0.3527,0.3527,0.3527,0.3527
ZAREUR,1989-06-12,0.3387,0.3387,0.3387,0.3387
ZAREUR,1989-06-19,0.34893,0.34893,0.34893,0.34893
ZAREUR,1989-06-26,0.3439,0.3439,0.3439,0.3439
ZAREUR,1989-07-03,0.34379,0.34379,0.34379,0.34379
ZAREUR,1989-07-10,0.3489,0.3489,0.3489,0.3489
ZAREUR,1989-07-17,0.33467,0.33467,0.33467,0.33467
ZAREUR,1989-07-24,0.34206,0.34206,0.34206,0.34206
ZAREUR,1989-07-31,0.3442,0.3442,0.3442,0.3442
ZAREUR,1989-08-07,0.33132,0.33132,0.33132,0.33132
ZAREUR,1989-08-14,0.33704,0.33704,0.33704,0.33704
ZAREUR,1989-08-21,0.33917,0.33917,0.33917,0.33917
ZAREUR,1989-08-28,0.33953,0.33953,0.33953,0.33953
ZAREUR,1989-09-04,0.33915,0.33915,0.33915,0.33915
ZAREUR,1989-09-11,0.33981,0.33981,0.33981,0.33981
ZAREUR,1989-09-18,0.33852,0.33852,0.33852,0.33852
ZAREUR,1989-09-25,0.34384,0.34384,0.34384,0.34384
ZAREUR,1989-09-28,0.33628,0.33628,0.33628,0.33628
ZAREUR,1989-10-02,0.34105,0.34105,0.34105,0.34105
ZAREUR,1989-10-09,0.3379,0.3379,0.3379,0.3379
ZAREUR,1989-10-16,0.34554,0.34554,0.34554,0.34554
ZAREUR,1989-10-23,0.34193,0.34193,0.34193,0.34193
ZAREUR,1989-10-30,0.34155,0.34155,0.34155,0.34155
ZAREUR,1989-11-06,0.34091,0.34091,0.34091,0.34091
ZAREUR,1989-11-13,0.33898,0.33898,0.33898,0.33898
ZAREUR,1989-11-20,0.34373,0.34373,0.34373,0.34373
ZAREUR,1989-11-27,0.34218,0.34218,0.34218,0.34218
ZAREUR,1989-12-04,0.33919,0.33919,0.33919,0.33919
ZAREUR,1989-12-11,0.33911,0.33911,0.33911,0.33911
ZAREUR,1989-12-18,0.33788,0.33788,0.33788,0.33788
ZAREUR,1989-12-27,0.33637,0.33637,0.33637,0.33637
ZAREUR,1990-01-01,0.32978,0.32978,0.32978,0.32978
ZAREUR,1990-01-08,0.33511,0.33511,0.33511,0.33511
ZAREUR,1990-01-15,0.32612,0.32612,0.32612,0.32612
ZAREUR,1990-01-22,0.32748,0.32748,0.32748,0.32748
ZAREUR,1990-01-29,0.32797,0.32797,0.32797,0.32797
ZAREUR,1990-02-05,0.32541,0.32541,0.32541,0.32541
ZAREUR,1990-02-12,0.32075,0.32075,0.32075,0.32075
ZAREUR,1990-02-19,0.32356,0.32356,0.32356,0.32356
ZAREUR,1990-02-26,0.31952,0.31952,0.31952,0.31952
ZAREUR,1990-03-05,0.3205,0.3205,0.3205,0.3205
ZAREUR,1990-03-12,0.32006,0.32006,0.32006,0.32006
ZAREUR,1990-03-19,0.32235,0.32235,0.32235,0.32235
ZAREUR,1990-03-26,0.3111,0.3111,0.3111,0.3111
ZAREUR,1990-04-02,0.31395,0.31395,0.31395,0.31395
ZAREUR,1990-04-09,0.31319,0.31319,0.31319,0.31319
ZAREUR,1990-04-17,0.31149,0.31149,0.31149,0.31149
ZAREUR,1990-04-23,0.30919,0.30919,0.30919,0.30919
ZAREUR,1990-04-30,0.31238,0.31238,0.31238,0.31238
ZAREUR,1990-05-07,0.30993,0.30993,0.30993,0.30993
ZAREUR,1990-05-14,0.30599,0.30599,0.30599,0.30599
ZAREUR,1990-05-21,0.30308,0.30308,0.30308,0.30308
ZAREUR,1990-05-28,0.30559,0.30559,0.30559,0.30559
ZAREUR,1990-06-04,0.30422,0.30422,0.30422,0.30422
ZAREUR,1990-06-11,0.30805,0.30805,0.30805,0.30805
ZAREUR,1990-06-18,0.31297,0.31297,0.31297,0.31297
ZAREUR,1990-06-25,0.30461,0.30461,0.30461,0.30461
ZAREUR,1990-07-02,0.30616,0.30616,0.30616,0.30616
ZAREUR,1990-07-09,0.30376,0.30376,0.30376,0.30376
ZAREUR,1990-07-16,0.30041,0.30041,0.30041,0.30041
ZAREUR,1990-07-23,0.30622,0.30622,0.30622,0.30622
ZAREUR,1990-07-30,0.30143,0.30143,0.30143,0.30143
ZAREUR,1990-08-06,0.29755,0.29755,0.29755,0.29755
ZAREUR,1990-08-13,0.29453,0.29453,0.29453,0.29453
ZAREUR,1990-08-20,0.29489,0.29489,0.29489,0.29489
ZAREUR,1990-08-27,0.29325,0.29325,0.29325,0.29325
ZAREUR,1990-09-03,0.29076,0.29076,0.29076,0.29076
ZAREUR,1990-09-10,0.29637,0.29637,0.29637,0.29637
ZAREUR,1990-09-17,0.29908,0.29908,0.29908,0.29908
ZAREUR,1990-09-24,0.29088,0.29088,0.29088,0.29088
ZAREUR,1990-10-01,0.29387,0.29387,0.29387,0.29387
ZAREUR,1990-10-08,0.29248,0.29248,0.29248,0.29248
ZAREUR,1990-10-10,0.29059,0.29059,0.29059,0.29059
ZAREUR,1990-10-15,0.2899,0.2899,0.2899,0.2899
ZAREUR,1990-10-22,0.28667,0.28667,0.28667,0.28667
ZAREUR,1990-10-29,0.28815,0.28815,0.28815,0.28815
ZAREUR,1990-11-05,0.29009,0.29009,0.29009,0.29009
ZAREUR,1990-11-12,0.28425,0.28425,0.28425,0.28425
ZAREUR,1990-11-19,0.2822,0.2822,0.2822,0.2822
ZAREUR,1990-11-26,0.28408,0.28408,0.28408,0.28408
ZAREUR,1990-12-03,0.28314,0.28314,0.28314,0.28314
ZAREUR,1990-12-10,0.29037,0.29037,0.29037,0.29037
ZAREUR,1990-12-17,0.28536,0.28536,0.28536,0.28536
ZAREUR,1990-12-24,0.27851,0.27851,0.27851,0.27851
