ticker,date,open,high,low,close
CNYCAD,1984-01-09,0.35063,0.35063,0.35063,0.35063
CNYCAD,1984-01-16,0.34304,0.34304,0.34304,0.34304
CNYCAD,1984-01-23,0.34304,0.34304,0.34304,0.34304
CNYCAD,1984-01-30,0.33875,0.33875,0.33875,0.33875
CNYCAD,1984-02-06,0.34304,0.34304,0.34304,0.34304
CNYCAD,1984-02-13,0.34304,0.34304,0.34304,0.34304
CNYCAD,1984-02-20,0.33544,0.33544,0.33544,0.33544
CNYCAD,1984-03-01,0.34659,0.34659,0.34659,0.34659
CNYCAD,1984-03-05,0.34368,0.34368,0.34368,0.34368
CNYCAD,1984-03-12,0.34186,0.34186,0.34186,0.34186
CNYCAD,1984-03-19,0.34186,0.34186,0.34186,0.34186
CNYCAD,1984-03-26,0.34186,0.34186,0.34186,0.34186
CNYCAD,1984-04-02,0.35176,0.35176,0.35176,0.35176
CNYCAD,1984-04-09,0.34186,0.34186,0.34186,0.34186
CNYCAD,1984-04-16,0.34186,0.34186,0.34186,0.34186
CNYCAD,1984-04-24,0.34186,0.34186,0.34186,0.34186
CNYCAD,1984-05-02,0.33488,0.33488,0.33488,0.33488
CNYCAD,1984-05-07,0.33488,0.33488,0.33488,0.33488
CNYCAD,1984-05-14,0.33488,0.33488,0.33488,0.33488
CNYCAD,1984-05-21,0.32791,0.32791,0.32791,0.32791
CNYCAD,1984-05-28,0.32791,0.32791,0.32791,0.32791
CNYCAD,1984-06-04,0.33488,0.33488,0.33488,0.33488
CNYCAD,1984-06-11,0.33176,0.33176,0.33176,0.33176
CNYCAD,1984-06-18,0.33176,0.33176,0.33176,0.33176
CNYCAD,1984-06-25,0.32791,0.32791,0.32791,0.32791
CNYCAD,1984-07-02,0.33176,0.33176,0.33176,0.33176
CNYCAD,1984-07-09,0.32588,0.32588,0.32588,0.32588
CNYCAD,1984-07-16,0.32588,0.32588,0.32588,0.32588
CNYCAD,1984-07-23,0.32588,0.32588,0.32588,0.32588
CNYCAD,1984-07-30,0.31512,0.31512,0.31512,0.31512
CNYCAD,1984-08-06,0.32209,0.32209,0.32209,0.32209
CNYCAD,1984-08-13,0.3046,0.3046,0.3046,0.3046
CNYCAD,1984-08-20,0.31149,0.31149,0.31149,0.31149
CNYCAD,1984-08-27,0.3046,0.3046,0.3046,0.3046
CNYCAD,1984-09-01,0.30316,0.30316,0.30316,0.30316
CNYCAD,1984-09-10,0.29158,0.29158,0.29158,0.29158
CNYCAD,1984-09-17,0.29158,0.29158,0.29158,0.29158
CNYCAD,1984-09-24,0.28854,0.28854,0.28854,0.28854
CNYCAD,1984-10-01,0.28526,0.28526,0.28526,0.28526
CNYCAD,1984-10-08,0.28526,0.28526,0.28526,0.28526
CNYCAD,1984-10-15,0.27895,0.27895,0.27895,0.27895
CNYCAD,1984-10-22,0.27604,0.27604,0.27604,0.27604
CNYCAD,1984-10-29,0.28526,0.28526,0.28526,0.28526
CNYCAD,1984-11-05,0.29158,0.29158,0.29158,0.29158
CNYCAD,1984-11-12,0.28526,0.28526,0.28526,0.28526
CNYCAD,1984-11-19,0.2766,0.2766,0.2766,0.2766
CNYCAD,1984-11-26,0.26737,0.26737,0.26737,0.26737
CNYCAD,1984-12-01,0.27368,0.27368,0.27368,0.27368
CNYCAD,1984-12-10,0.26737,0.26737,0.26737,0.26737
CNYCAD,1984-12-17,0.26458,0.26458,0.26458,0.26458
CNYCAD,1984-12-24,0.26458,0.26458,0.26458,0.26458
CNYCAD,1985-01-01,0.26381,0.26381,0.26381,0.26381
CNYCAD,1985-01-07,0.26381,0.26381,0.26381,0.26381
CNYCAD,1985-01-14,0.26381,0.26381,0.26381,0.26381
CNYCAD,1985-01-21,0.26381,0.26381,0.26381,0.26381
CNYCAD,1985-01-28,0.26381,0.26381,0.26381,0.26381
CNYCAD,1985-02-04,0.26381,0.26381,0.26381,0.26381
CNYCAD,1985-02-11,0.26857,0.26857,0.26857,0.26857
CNYCAD,1985-02-18,0.26857,0.26857,0.26857,0.26857
CNYCAD,1985-02-25,0.26857,0.26857,0.26857,0.26857
CNYCAD,1985-03-04,0.27157,0.27157,0.27157,0.27157
CNYCAD,1985-03-11,0.27921,0.27921,0.27921,0.27921
CNYCAD,1985-03-18,0.27157,0.27157,0.27157,0.27157
CNYCAD,1985-03-25,0.27157,0.27157,0.27157,0.27157
CNYCAD,1985-03-29,0.27426,0.27426,0.27426,0.27426
CNYCAD,1985-04-01,0.27426,0.27426,0.27426,0.27426
CNYCAD,1985-04-09,0.271,0.271,0.271,0.271
CNYCAD,1985-04-15,0.277,0.277,0.277,0.277
CNYCAD,1985-04-22,0.27374,0.27374,0.27374,0.27374
CNYCAD,1985-04-29,0.265,0.265,0.265,0.265
CNYCAD,1985-05-06,0.271,0.271,0.271,0.271
CNYCAD,1985-05-13,0.277,0.277,0.277,0.277
CNYCAD,1985-05-20,0.27374,0.27374,0.27374,0.27374
CNYCAD,1985-05-27,0.27374,0.27374,0.27374,0.27374
CNYCAD,1985-06-01,0.27328,0.27328,0.27328,0.27328
CNYCAD,1985-06-10,0.27043,0.27043,0.27043,0.27043
CNYCAD,1985-06-17,0.27328,0.27328,0.27328,0.27328
