ticker,date,open,high,low,close
CNYBRL,1995-01-03,0.09982,0.09982,0.09982,0.09982
CNYBRL,1995-01-04,0.09984,0.09984,0.09984,0.09984
CNYBRL,1995-01-05,0.09961,0.09961,0.09961,0.09961
CNYBRL,1995-01-06,0.09927,0.09927,0.09927,0.09927
CNYBRL,1995-01-09,0.09975,0.09975,0.09975,0.09975
CNYBRL,1995-01-10,0.10011,0.10011,0.10011,0.10011
CNYBRL,1995-01-11,0.10059,0.10059,0.10059,0.10059
CNYBRL,1995-01-12,0.09987,0.09987,0.09987,0.09987
CNYBRL,1995-01-13,0.1001,0.1001,0.1001,0.1001
CNYBRL,1995-01-16,0.10011,0.10011,0.10011,0.10011
CNYBRL,1995-01-17,0.09997,0.09997,0.09997,0.09997
CNYBRL,1995-01-18,0.09999,0.09999,0.09999,0.09999
CNYBRL,1995-01-19,0.10023,0.10023,0.10023,0.10023
CNYBRL,1995-01-20,0.10024,0.10024,0.10024,0.10024
CNYBRL,1995-01-23,0.10048,0.10048,0.10048,0.10048
CNYBRL,1995-01-24,0.10061,0.10061,0.10061,0.10061
CNYBRL,1995-01-25,0.10061,0.10061,0.10061,0.10061
CNYBRL,1995-01-26,0.09989,0.09989,0.09989,0.09989
CNYBRL,1995-01-27,0.09977,0.09977,0.09977,0.09977
CNYBRL,1995-01-30,0.10001,0.10001,0.10001,0.10001
CNYBRL,1995-01-31,0.09943,0.09943,0.09943,0.09943
CNYBRL,1995-02-01,0.09954,0.09954,0.09954,0.09954
CNYBRL,1995-02-02,0.0992,0.0992,0.0992,0.0992
CNYBRL,1995-02-03,0.09918,0.09918,0.09918,0.09918
CNYBRL,1995-02-06,0.09883,0.09883,0.09883,0.09883
CNYBRL,1995-02-07,0.09884,0.09884,0.09884,0.09884
CNYBRL,1995-02-08,0.09873,0.09873,0.09873,0.09873
CNYBRL,1995-02-09,0.0985,0.0985,0.0985,0.0985
CNYBRL,1995-02-10,0.09862,0.09862,0.09862,0.09862
CNYBRL,1995-02-13,0.09839,0.09839,0.09839,0.09839
CNYBRL,1995-02-14,0.09863,0.09863,0.09863,0.09863
CNYBRL,1995-02-15,0.09889,0.09889,0.09889,0.09889
CNYBRL,1995-02-16,0.09982,0.09982,0.09982,0.09982
CNYBRL,1995-02-17,0.10051,0.10051,0.10051,0.10051
CNYBRL,1995-02-20,0.09948,0.09948,0.09948,0.09948
CNYBRL,1995-02-21,0.09961,0.09961,0.09961,0.09961
CNYBRL,1995-02-22,0.10033,0.10033,0.10033,0.10033
CNYBRL,1995-02-23,0.10022,0.10022,0.10022,0.10022
CNYBRL,1995-02-24,0.10091,0.10091,0.10091,0.10091
CNYBRL,1995-02-27,0.10068,0.10068,0.10068,0.10068
CNYBRL,1995-02-28,0.1007,0.1007,0.1007,0.1007
CNYBRL,1995-03-01,0.10084,0.10084,0.10084,0.10084
