ticker,date,open,high,low,close
JPYNOK,1984-01-02,0.033175,0.033175,0.033175,0.033175
JPYNOK,1984-01-09,0.033434,0.033434,0.033434,0.033434
JPYNOK,1984-01-16,0.033936,0.033936,0.033936,0.033936
JPYNOK,1984-01-23,0.033444,0.033444,0.033444,0.033444
JPYNOK,1984-01-30,0.033668,0.033668,0.033668,0.033668
JPYNOK,1984-02-06,0.033503,0.033503,0.033503,0.033503
JPYNOK,1984-02-13,0.03346,0.03346,0.03346,0.03346
JPYNOK,1984-02-20,0.03313,0.03313,0.03313,0.03313
JPYNOK,1984-03-01,0.032805,0.032805,0.032805,0.032805
JPYNOK,1984-03-05,0.032225,0.032225,0.032225,0.032225
JPYNOK,1984-03-12,0.033222,0.033222,0.033222,0.033222
JPYNOK,1984-03-19,0.033071,0.033071,0.033071,0.033071
JPYNOK,1984-03-26,0.033515,0.033515,0.033515,0.033515
JPYNOK,1984-04-02,0.0334,0.0334,0.0334,0.0334
JPYNOK,1984-04-09,0.033529,0.033529,0.033529,0.033529
JPYNOK,1984-04-16,0.033603,0.033603,0.033603,0.033603
JPYNOK,1984-04-24,0.033762,0.033762,0.033762,0.033762
JPYNOK,1984-05-02,0.033982,0.033982,0.033982,0.033982
JPYNOK,1984-05-07,0.034223,0.034223,0.034223,0.034223
JPYNOK,1984-05-14,0.034226,0.034226,0.034226,0.034226
JPYNOK,1984-05-21,0.034007,0.034007,0.034007,0.034007
JPYNOK,1984-05-28,0.033495,0.033495,0.033495,0.033495
JPYNOK,1984-06-04,0.03365,0.03365,0.03365,0.03365
JPYNOK,1984-06-11,0.033512,0.033512,0.033512,0.033512
JPYNOK,1984-06-18,0.033478,0.033478,0.033478,0.033478
JPYNOK,1984-06-25,0.033551,0.033551,0.033551,0.033551
JPYNOK,1984-07-02,0.033626,0.033626,0.033626,0.033626
JPYNOK,1984-07-09,0.03364,0.03364,0.03364,0.03364
JPYNOK,1984-07-16,0.033781,0.033781,0.033781,0.033781
JPYNOK,1984-07-23,0.033964,0.033964,0.033964,0.033964
JPYNOK,1984-07-30,0.033642,0.033642,0.033642,0.033642
JPYNOK,1984-08-06,0.033963,0.033963,0.033963,0.033963
JPYNOK,1984-08-13,0.034219,0.034219,0.034219,0.034219
JPYNOK,1984-08-20,0.034194,0.034194,0.034194,0.034194
JPYNOK,1984-08-27,0.034296,0.034296,0.034296,0.034296
JPYNOK,1984-09-01,0.034321,0.034321,0.034321,0.034321
JPYNOK,1984-09-10,0.034395,0.034395,0.034395,0.034395
JPYNOK,1984-09-17,0.034765,0.034765,0.034765,0.034765
JPYNOK,1984-09-24,0.035183,0.035183,0.035183,0.035183
JPYNOK,1984-10-01,0.035881,0.035881,0.035881,0.035881
JPYNOK,1984-10-08,0.03579,0.03579,0.03579,0.03579
JPYNOK,1984-10-15,0.035792,0.035792,0.035792,0.035792
JPYNOK,1984-10-22,0.036158,0.036158,0.036158,0.036158
JPYNOK,1984-10-29,0.036229,0.036229,0.036229,0.036229
JPYNOK,1984-11-05,0.035992,0.035992,0.035992,0.035992
JPYNOK,1984-11-12,0.035367,0.035367,0.035367,0.035367
JPYNOK,1984-11-19,0.035671,0.035671,0.035671,0.035671
JPYNOK,1984-11-26,0.035679,0.035679,0.035679,0.035679
JPYNOK,1984-12-01,0.035986,0.035986,0.035986,0.035986
JPYNOK,1984-12-10,0.036115,0.036115,0.036115,0.036115
JPYNOK,1984-12-17,0.036102,0.036102,0.036102,0.036102
JPYNOK,1984-12-24,0.03619,0.03619,0.03619,0.03619
JPYNOK,1985-01-01,0.036334,0.036334,0.036334,0.036334
JPYNOK,1985-01-07,0.036259,0.036259,0.036259,0.036259
JPYNOK,1985-01-14,0.035803,0.035803,0.035803,0.035803
JPYNOK,1985-01-21,0.036179,0.036179,0.036179,0.036179
JPYNOK,1985-01-28,0.036224,0.036224,0.036224,0.036224
JPYNOK,1985-02-04,0.036078,0.036078,0.036078,0.036078
JPYNOK,1985-02-11,0.03569,0.03569,0.03569,0.03569
JPYNOK,1985-02-18,0.035841,0.035841,0.035841,0.035841
JPYNOK,1985-02-25,0.036291,0.036291,0.036291,0.036291
JPYNOK,1985-03-04,0.036883,0.036883,0.036883,0.036883
JPYNOK,1985-03-11,0.037479,0.037479,0.037479,0.037479
JPYNOK,1985-03-18,0.03675,0.03675,0.03675,0.03675
JPYNOK,1985-03-25,0.036512,0.036512,0.036512,0.036512
JPYNOK,1985-03-29,0.035884,0.035884,0.035884,0.035884
JPYNOK,1985-04-01,0.035753,0.035753,0.035753,0.035753
JPYNOK,1985-04-09,0.035441,0.035441,0.035441,0.035441
JPYNOK,1985-04-15,0.035486,0.035486,0.035486,0.035486
JPYNOK,1985-04-22,0.034958,0.034958,0.034958,0.034958
JPYNOK,1985-04-29,0.035394,0.035394,0.035394,0.035394
JPYNOK,1985-05-06,0.035414,0.035414,0.035414,0.035414
JPYNOK,1985-05-13,0.036245,0.036245,0.036245,0.036245
JPYNOK,1985-05-20,0.03539,0.03539,0.03539,0.03539
JPYNOK,1985-05-27,0.035148,0.035148,0.035148,0.035148
JPYNOK,1985-06-01,0.035369,0.035369,0.035369,0.035369
JPYNOK,1985-06-10,0.034972,0.034972,0.034972,0.034972
JPYNOK,1985-06-17,0.035556,0.035556,0.035556,0.035556
JPYNOK,1985-06-24,0.035403,0.035403,0.035403,0.035403
JPYNOK,1985-07-01,0.03542,0.03542,0.03542,0.03542
