ticker,date,open,high,low,close
NOKNZD,1984-01-09,0.19642,0.19642,0.19642,0.19642
NOKNZD,1984-01-16,0.1944,0.1944,0.1944,0.1944
NOKNZD,1984-01-23,0.19673,0.19673,0.19673,0.19673
NOKNZD,1984-01-30,0.19549,0.19549,0.19549,0.19549
NOKNZD,1984-02-06,0.19429,0.19429,0.19429,0.19429
NOKNZD,1984-02-13,0.19444,0.19444,0.19444,0.19444
NOKNZD,1984-02-20,0.19735,0.19735,0.19735,0.19735
NOKNZD,1984-03-01,0.19658,0.19658,0.19658,0.19658
NOKNZD,1984-03-05,0.20111,0.20111,0.20111,0.20111
NOKNZD,1984-03-12,0.20277,0.20277,0.20277,0.20277
NOKNZD,1984-03-19,0.20306,0.20306,0.20306,0.20306
NOKNZD,1984-03-26,0.19945,0.19945,0.19945,0.19945
NOKNZD,1984-04-02,0.2011,0.2011,0.2011,0.2011
NOKNZD,1984-04-09,0.20167,0.20167,0.20167,0.20167
NOKNZD,1984-04-16,0.20167,0.20167,0.20167,0.20167
NOKNZD,1984-04-24,0.20028,0.20028,0.20028,0.20028
NOKNZD,1984-05-02,0.19958,0.19958,0.19958,0.19958
NOKNZD,1984-05-07,0.19778,0.19778,0.19778,0.19778
NOKNZD,1984-05-14,0.19805,0.19805,0.19805,0.19805
NOKNZD,1984-05-21,0.19708,0.19708,0.19708,0.19708
NOKNZD,1984-05-28,0.19805,0.19805,0.19805,0.19805
NOKNZD,1984-06-04,0.19668,0.19668,0.19668,0.19668
NOKNZD,1984-06-11,0.20154,0.20154,0.20154,0.20154
NOKNZD,1984-06-18,0.20028,0.20028,0.20028,0.20028
NOKNZD,1984-06-25,0.20285,0.20285,0.20285,0.20285
NOKNZD,1984-07-02,0.19788,0.19788,0.19788,0.19788
NOKNZD,1984-07-09,0.20029,0.20029,0.20029,0.20029
NOKNZD,1984-07-16,0.19856,0.19856,0.19856,0.19856
NOKNZD,1984-07-23,0.24552,0.24552,0.24552,0.24552
NOKNZD,1984-07-30,0.24365,0.24365,0.24365,0.24365
NOKNZD,1984-08-06,0.24113,0.24113,0.24113,0.24113
NOKNZD,1984-08-13,0.24164,0.24164,0.24164,0.24164
NOKNZD,1984-08-20,0.24099,0.24099,0.24099,0.24099
NOKNZD,1984-08-27,0.24099,0.24099,0.24099,0.24099
NOKNZD,1984-09-01,0.24156,0.24156,0.24156,0.24156
NOKNZD,1984-09-10,0.24286,0.24286,0.24286,0.24286
NOKNZD,1984-09-17,0.24056,0.24056,0.24056,0.24056
NOKNZD,1984-09-24,0.23517,0.23517,0.23517,0.23517
NOKNZD,1984-10-01,0.23208,0.23208,0.23208,0.23208
NOKNZD,1984-10-08,0.23399,0.23399,0.23399,0.23399
NOKNZD,1984-10-15,0.23372,0.23372,0.23372,0.23372
NOKNZD,1984-10-22,0.22932,0.22932,0.22932,0.22932
NOKNZD,1984-10-29,0.23137,0.23137,0.23137,0.23137
NOKNZD,1984-11-05,0.22788,0.22788,0.22788,0.22788
NOKNZD,1984-11-12,0.2355,0.2355,0.2355,0.2355
NOKNZD,1984-11-19,0.23627,0.23627,0.23627,0.23627
NOKNZD,1984-11-26,0.23563,0.23563,0.23563,0.23563
NOKNZD,1984-12-01,0.23127,0.23127,0.23127,0.23127
NOKNZD,1984-12-10,0.23126,0.23126,0.23126,0.23126
NOKNZD,1984-12-17,0.23251,0.23251,0.23251,0.23251
NOKNZD,1984-12-24,0.23339,0.23339,0.23339,0.23339
NOKNZD,1985-01-01,0.23157,0.23157,0.23157,0.23157
NOKNZD,1985-01-07,0.23292,0.23292,0.23292,0.23292
NOKNZD,1985-01-14,0.2357,0.2357,0.2357,0.2357
NOKNZD,1985-01-21,0.2316,0.2316,0.2316,0.2316
NOKNZD,1985-01-28,0.23226,0.23226,0.23226,0.23226
NOKNZD,1985-02-04,0.23519,0.23519,0.23519,0.23519
NOKNZD,1985-02-11,0.23636,0.23636,0.23636,0.23636
NOKNZD,1985-02-18,0.23297,0.23297,0.23297,0.23297
NOKNZD,1985-02-25,0.2401,0.2401,0.2401,0.2401
