ticker,date,open,high,low,close
ZARBRL,1995-01-03,0.23796,0.23796,0.23796,0.23796
ZARBRL,1995-01-04,0.23756,0.23756,0.23756,0.23756
ZARBRL,1995-01-05,0.23706,0.23706,0.23706,0.23706
ZARBRL,1995-01-06,0.23609,0.23609,0.23609,0.23609
ZARBRL,1995-01-09,0.23805,0.23805,0.23805,0.23805
ZARBRL,1995-01-10,0.23927,0.23927,0.23927,0.23927
ZARBRL,1995-01-11,0.24115,0.24115,0.24115,0.24115
ZARBRL,1995-01-12,0.23965,0.23965,0.23965,0.23965
ZARBRL,1995-01-13,0.24018,0.24018,0.24018,0.24018
ZARBRL,1995-01-16,0.24018,0.24018,0.24018,0.24018
ZARBRL,1995-01-17,0.23895,0.23895,0.23895,0.23895
ZARBRL,1995-01-18,0.23925,0.23925,0.23925,0.23925
ZARBRL,1995-01-19,0.23935,0.23935,0.23935,0.23935
ZARBRL,1995-01-20,0.23982,0.23982,0.23982,0.23982
ZARBRL,1995-01-23,0.24059,0.24059,0.24059,0.24059
ZARBRL,1995-01-24,0.2408,0.2408,0.2408,0.2408
ZARBRL,1995-01-25,0.2406,0.2406,0.2406,0.2406
ZARBRL,1995-01-26,0.23877,0.23877,0.23877,0.23877
ZARBRL,1995-01-27,0.23828,0.23828,0.23828,0.23828
ZARBRL,1995-01-30,0.23942,0.23942,0.23942,0.23942
ZARBRL,1995-01-31,0.2373,0.2373,0.2373,0.2373
ZARBRL,1995-02-01,0.23745,0.23745,0.23745,0.23745
ZARBRL,1995-02-02,0.23654,0.23654,0.23654,0.23654
ZARBRL,1995-02-03,0.2364,0.2364,0.2364,0.2364
ZARBRL,1995-02-06,0.23552,0.23552,0.23552,0.23552
ZARBRL,1995-02-07,0.23543,0.23543,0.23543,0.23543
ZARBRL,1995-02-08,0.23495,0.23495,0.23495,0.23495
ZARBRL,1995-02-09,0.23452,0.23452,0.23452,0.23452
ZARBRL,1995-02-10,0.23493,0.23493,0.23493,0.23493
ZARBRL,1995-02-13,0.23473,0.23473,0.23473,0.23473
ZARBRL,1995-02-14,0.23526,0.23526,0.23526,0.23526
ZARBRL,1995-02-15,0.23563,0.23563,0.23563,0.23563
ZARBRL,1995-02-16,0.23822,0.23822,0.23822,0.23822
ZARBRL,1995-02-17,0.23991,0.23991,0.23991,0.23991
ZARBRL,1995-02-20,0.23737,0.23737,0.23737,0.23737
ZARBRL,1995-02-21,0.23638,0.23638,0.23638,0.23638
ZARBRL,1995-02-22,0.23605,0.23605,0.23605,0.23605
ZARBRL,1995-02-23,0.23479,0.23479,0.23479,0.23479
ZARBRL,1995-02-24,0.23613,0.23613,0.23613,0.23613
ZARBRL,1995-02-27,0.23639,0.23639,0.23639,0.23639
ZARBRL,1995-02-28,0.23642,0.23642,0.23642,0.23642
ZARBRL,1995-03-01,0.23673,0.23673,0.23673,0.23673
ZARBRL,1995-03-02,0.23683,0.23683,0.23683,0.23683
ZARBRL,1995-03-03,0.24075,0.24075,0.24075,0.24075
ZARBRL,1995-03-06,0.24387,0.24387,0.24387,0.24387
ZARBRL,1995-03-07,0.24846,0.24846,0.24846,0.24846
ZARBRL,1995-03-08,0.24832,0.24832,0.24832,0.24832
ZARBRL,1995-03-09,0.24681,0.24681,0.24681,0.24681
ZARBRL,1995-03-10,0.23838,0.23838,0.23838,0.23838
ZARBRL,1995-03-13,0.24364,0.24364,0.24364,0.24364
ZARBRL,1995-03-14,0.2427,0.2427,0.2427,0.2427
ZARBRL,1995-03-15,0.24741,0.24741,0.24741,0.24741
ZARBRL,1995-03-16,0.2514,0.2514,0.2514,0.2514
ZARBRL,1995-03-17,0.24917,0.24917,0.24917,0.24917
ZARBRL,1995-03-20,0.25165,0.25165,0.25165,0.25165
ZARBRL,1995-03-21,0.24721,0.24721,0.24721,0.24721
ZARBRL,1995-03-22,0.25094,0.25094,0.25094,0.25094
ZARBRL,1995-03-23,0.25205,0.25205,0.25205,0.25205
ZARBRL,1995-03-24,0.25159,0.25159,0.25159,0.25159
ZARBRL,1995-03-27,0.2525,0.2525,0.2525,0.2525
ZARBRL,1995-03-28,0.25313,0.25313,0.25313,0.25313
ZARBRL,1995-03-29,0.25244,0.25244,0.25244,0.25244
ZARBRL,1995-03-30,0.25035,0.25035,0.25035,0.25035
ZARBRL,1995-03-31,0.25133,0.25133,0.25133,0.25133
ZARBRL,1995-04-03,0.25195,0.25195,0.25195,0.25195
ZARBRL,1995-04-04,0.25031,0.25031,0.25031,0.25031
ZARBRL,1995-04-05,0.24976,0.24976,0.24976,0.24976
ZARBRL,1995-04-06,0.2493,0.2493,0.2493,0.2493
ZARBRL,1995-04-07,0.25028,0.25028,0.25028,0.25028
ZARBRL,1995-04-10,0.24969,0.24969,0.24969,0.24969
ZARBRL,1995-04-11,0.25007,0.25007,0.25007,0.25007
ZARBRL,1995-04-12,0.25138,0.25138,0.25138,0.25138
ZARBRL,1995-04-13,0.25194,0.25194,0.25194,0.25194
ZARBRL,1995-04-14,0.25194,0.25194,0.25194,0.25194
ZARBRL,1995-04-18,0.25202,0.25202,0.25202,0.25202
ZARBRL,1995-04-19,0.25432,0.25432,0.25432,0.25432
ZARBRL,1995-04-20,0.25479,0.25479,0.25479,0.25479
ZARBRL,1995-04-21,0.25149,0.25149,0.25149,0.25149
ZARBRL,1995-04-24,0.25284,0.25284,0.25284,0.25284
ZARBRL,1995-04-25,0.25495,0.25495,0.25495,0.25495
ZARBRL,1995-04-26,0.25332,0.25332,0.25332,0.25332
ZARBRL,1995-04-27,0.25359,0.25359,0.25359,0.25359
ZARBRL,1995-04-28,0.25211,0.25211,0.25211,0.25211
ZARBRL,1995-05-04,0.24855,0.24855,0.24855,0.24855
ZARBRL,1995-05-05,0.24828,0.24828,0.24828,0.24828
ZARBRL,1995-05-09,0.24717,0.24717,0.24717,0.24717
ZARBRL,1995-05-10,0.24554,0.24554,0.24554,0.24554
ZARBRL,1995-05-11,0.24615,0.24615,0.24615,0.24615
ZARBRL,1995-05-12,0.24488,0.24488,0.24488,0.24488
ZARBRL,1995-05-15,0.24303,0.24303,0.24303,0.24303
ZARBRL,1995-05-16,0.2435,0.2435,0.2435,0.2435
ZARBRL,1995-05-17,0.24304,0.24304,0.24304,0.24304
ZARBRL,1995-05-18,0.241,0.241,0.241,0.241
ZARBRL,1995-05-19,0.24133,0.24133,0.24133,0.24133
ZARBRL,1995-05-22,0.24086,0.24086,0.24086,0.24086
ZARBRL,1995-05-23,0.24066,0.24066,0.24066,0.24066
ZARBRL,1995-05-24,0.24014,0.24014,0.24014,0.24014
ZARBRL,1995-05-25,0.24267,0.24267,0.24267,0.24267
ZARBRL,1995-05-26,0.24469,0.24469,0.24469,0.24469
ZARBRL,1995-05-29,0.24469,0.24469,0.24469,0.24469
ZARBRL,1995-05-30,0.24768,0.24768,0.24768,0.24768
ZARBRL,1995-05-31,0.24762,0.24762,0.24762,0.24762
ZARBRL,1995-06-01,0.2464,0.2464,0.2464,0.2464
