ticker,date,open,high,low,close
HKDBRL,1995-01-03,0.10916,0.10916,0.10916,0.10916
HKDBRL,1995-01-04,0.10916,0.10916,0.10916,0.10916
HKDBRL,1995-01-05,0.10885,0.10885,0.10885,0.10885
HKDBRL,1995-01-06,0.10829,0.10829,0.10829,0.10829
HKDBRL,1995-01-09,0.10879,0.10879,0.10879,0.10879
HKDBRL,1995-01-10,0.10907,0.10907,0.10907,0.10907
HKDBRL,1995-01-11,0.10953,0.10953,0.10953,0.10953
HKDBRL,1995-01-12,0.10885,0.10885,0.10885,0.10885
HKDBRL,1995-01-13,0.10928,0.10928,0.10928,0.10928
HKDBRL,1995-01-16,0.10946,0.10946,0.10946,0.10946
HKDBRL,1995-01-17,0.10923,0.10923,0.10923,0.10923
HKDBRL,1995-01-18,0.10933,0.10933,0.10933,0.10933
HKDBRL,1995-01-19,0.10956,0.10956,0.10956,0.10956
HKDBRL,1995-01-20,0.10967,0.10967,0.10967,0.10967
HKDBRL,1995-01-23,0.10989,0.10989,0.10989,0.10989
HKDBRL,1995-01-24,0.11004,0.11004,0.11004,0.11004
HKDBRL,1995-01-25,0.11002,0.11002,0.11002,0.11002
HKDBRL,1995-01-26,0.10924,0.10924,0.10924,0.10924
HKDBRL,1995-01-27,0.10915,0.10915,0.10915,0.10915
HKDBRL,1995-01-30,0.1094,0.1094,0.1094,0.1094
HKDBRL,1995-01-31,0.10866,0.10866,0.10866,0.10866
HKDBRL,1995-02-01,0.10888,0.10888,0.10888,0.10888
HKDBRL,1995-02-02,0.10845,0.10845,0.10845,0.10845
HKDBRL,1995-02-03,0.10851,0.10851,0.10851,0.10851
HKDBRL,1995-02-06,0.10816,0.10816,0.10816,0.10816
HKDBRL,1995-02-07,0.10815,0.10815,0.10815,0.10815
HKDBRL,1995-02-08,0.10806,0.10806,0.10806,0.10806
HKDBRL,1995-02-09,0.1077,0.1077,0.1077,0.1077
HKDBRL,1995-02-10,0.10786,0.10786,0.10786,0.10786
HKDBRL,1995-02-13,0.10767,0.10767,0.10767,0.10767
HKDBRL,1995-02-14,0.10781,0.10781,0.10781,0.10781
HKDBRL,1995-02-15,0.10817,0.10817,0.10817,0.10817
HKDBRL,1995-02-16,0.1092,0.1092,0.1092,0.1092
HKDBRL,1995-02-17,0.10999,0.10999,0.10999,0.10999
HKDBRL,1995-02-20,0.1088,0.1088,0.1088,0.1088
HKDBRL,1995-02-21,0.10897,0.10897,0.10897,0.10897
HKDBRL,1995-02-22,0.10976,0.10976,0.10976,0.10976
HKDBRL,1995-02-23,0.1095,0.1095,0.1095,0.1095
HKDBRL,1995-02-24,0.11027,0.11027,0.11027,0.11027
HKDBRL,1995-02-27,0.11006,0.11006,0.11006,0.11006
HKDBRL,1995-02-28,0.11005,0.11005,0.11005,0.11005
HKDBRL,1995-03-01,0.11019,0.11019,0.11019,0.11019
HKDBRL,1995-03-02,0.11017,0.11017,0.11017,0.11017
HKDBRL,1995-03-03,0.11108,0.11108,0.11108,0.11108
HKDBRL,1995-03-06,0.11198,0.11198,0.11198,0.11198
HKDBRL,1995-03-07,0.11467,0.11467,0.11467,0.11467
HKDBRL,1995-03-08,0.11506,0.11506,0.11506,0.11506
HKDBRL,1995-03-09,0.11505,0.11505,0.11505,0.11505
HKDBRL,1995-03-10,0.11401,0.11401,0.11401,0.11401
HKDBRL,1995-03-13,0.11388,0.11388,0.11388,0.11388
HKDBRL,1995-03-14,0.11391,0.11391,0.11391,0.11391
HKDBRL,1995-03-15,0.1144,0.1144,0.1144,0.1144
HKDBRL,1995-03-16,0.11624,0.11624,0.11624,0.11624
HKDBRL,1995-03-17,0.11611,0.11611,0.11611,0.11611
HKDBRL,1995-03-20,0.11813,0.11813,0.11813,0.11813
HKDBRL,1995-03-21,0.11609,0.11609,0.11609,0.11609
HKDBRL,1995-03-22,0.11712,0.11712,0.11712,0.11712
HKDBRL,1995-03-23,0.11741,0.11741,0.11741,0.11741
HKDBRL,1995-03-24,0.11753,0.11753,0.11753,0.11753
HKDBRL,1995-03-27,0.11765,0.11765,0.11765,0.11765
HKDBRL,1995-03-28,0.11766,0.11766,0.11766,0.11766
HKDBRL,1995-03-29,0.11712,0.11712,0.11712,0.11712
HKDBRL,1995-03-30,0.11663,0.11663,0.11663,0.11663
HKDBRL,1995-03-31,0.11638,0.11638,0.11638,0.11638
HKDBRL,1995-04-03,0.11692,0.11692,0.11692,0.11692
HKDBRL,1995-04-04,0.11621,0.11621,0.11621,0.11621
HKDBRL,1995-04-05,0.11612,0.11612,0.11612,0.11612
HKDBRL,1995-04-06,0.11575,0.11575,0.11575,0.11575
HKDBRL,1995-04-07,0.11623,0.11623,0.11623,0.11623
HKDBRL,1995-04-10,0.11623,0.11623,0.11623,0.11623
HKDBRL,1995-04-11,0.11649,0.11649,0.11649,0.11649
HKDBRL,1995-04-12,0.11728,0.11728,0.11728,0.11728
HKDBRL,1995-04-13,0.11754,0.11754,0.11754,0.11754
HKDBRL,1995-04-14,0.11754,0.11754,0.11754,0.11754
HKDBRL,1995-04-18,0.11718,0.11718,0.11718,0.11718
HKDBRL,1995-04-19,0.11808,0.11808,0.11808,0.11808
HKDBRL,1995-04-20,0.11869,0.11869,0.11869,0.11869
HKDBRL,1995-04-21,0.11741,0.11741,0.11741,0.11741
HKDBRL,1995-04-24,0.11808,0.11808,0.11808,0.11808
HKDBRL,1995-04-25,0.11909,0.11909,0.11909,0.11909
HKDBRL,1995-04-26,0.11855,0.11855,0.11855,0.11855
HKDBRL,1995-04-27,0.11848,0.11848,0.11848,0.11848
HKDBRL,1995-04-28,0.11798,0.11798,0.11798,0.11798
HKDBRL,1995-05-04,0.11677,0.11677,0.11677,0.11677
HKDBRL,1995-05-05,0.11652,0.11652,0.11652,0.11652
HKDBRL,1995-05-09,0.11599,0.11599,0.11599,0.11599
HKDBRL,1995-05-10,0.11558,0.11558,0.11558,0.11558
HKDBRL,1995-05-11,0.11585,0.11585,0.11585,0.11585
HKDBRL,1995-05-12,0.11586,0.11586,0.11586,0.11586
HKDBRL,1995-05-15,0.11495,0.11495,0.11495,0.11495
HKDBRL,1995-05-16,0.1151,0.1151,0.1151,0.1151
HKDBRL,1995-05-17,0.11508,0.11508,0.11508,0.11508
HKDBRL,1995-05-18,0.11506,0.11506,0.11506,0.11506
HKDBRL,1995-05-19,0.11519,0.11519,0.11519,0.11519
HKDBRL,1995-05-22,0.11491,0.11491,0.11491,0.11491
HKDBRL,1995-05-23,0.11498,0.11498,0.11498,0.11498
HKDBRL,1995-05-24,0.11494,0.11494,0.11494,0.11494
HKDBRL,1995-05-25,0.11561,0.11561,0.11561,0.11561
HKDBRL,1995-05-26,0.11611,0.11611,0.11611,0.11611
HKDBRL,1995-05-29,0.11611,0.11611,0.11611,0.11611
HKDBRL,1995-05-30,0.11725,0.11725,0.11725,0.11725
HKDBRL,1995-05-31,0.11741,0.11741,0.11741,0.11741
HKDBRL,1995-06-01,0.11742,0.11742,0.11742,0.11742
HKDBRL,1995-06-02,0.11689,0.11689,0.11689,0.11689
HKDBRL,1995-06-05,0.11674,0.11674,0.11674,0.11674
HKDBRL,1995-06-06,0.11739,0.11739,0.11739,0.11739
HKDBRL,1995-06-07,0.11782,0.11782,0.11782,0.11782
HKDBRL,1995-06-08,0.11779,0.11779,0.11779,0.11779
HKDBRL,1995-06-09,0.1187,0.1187,0.1187,0.1187
HKDBRL,1995-06-12,0.1188,0.1188,0.1188,0.1188
HKDBRL,1995-06-13,0.11854,0.11854,0.11854,0.11854
HKDBRL,1995-06-14,0.11727,0.11727,0.11727,0.11727
HKDBRL,1995-06-16,0.11752,0.11752,0.11752,0.11752
