ticker,date,open,high,low,close
TWDNZD,1984-01-09,0.038484,0.038484,0.038484,0.038484
TWDNZD,1984-01-16,0.038484,0.038484,0.038484,0.038484
TWDNZD,1984-01-23,0.038484,0.038484,0.038484,0.038484
TWDNZD,1984-01-30,0.038453,0.038453,0.038453,0.038453
TWDNZD,1984-02-06,0.037862,0.037862,0.037862,0.037862
TWDNZD,1984-02-13,0.037862,0.037862,0.037862,0.037862
TWDNZD,1984-02-20,0.038063,0.038063,0.038063,0.038063
TWDNZD,1984-03-01,0.03748,0.03748,0.03748,0.03748
TWDNZD,1984-03-05,0.037681,0.037681,0.037681,0.037681
TWDNZD,1984-03-12,0.037403,0.037403,0.037403,0.037403
TWDNZD,1984-03-19,0.037458,0.037458,0.037458,0.037458
TWDNZD,1984-03-26,0.03737,0.03737,0.03737,0.03737
TWDNZD,1984-04-02,0.037889,0.037889,0.037889,0.037889
TWDNZD,1984-04-09,0.037889,0.037889,0.037889,0.037889
TWDNZD,1984-04-16,0.038056,0.038056,0.038056,0.038056
TWDNZD,1984-04-24,0.038486,0.038486,0.038486,0.038486
TWDNZD,1984-05-02,0.038514,0.038514,0.038514,0.038514
TWDNZD,1984-05-07,0.038889,0.038889,0.038889,0.038889
TWDNZD,1984-05-14,0.038889,0.038889,0.038889,0.038889
TWDNZD,1984-05-21,0.038778,0.038778,0.038778,0.038778
TWDNZD,1984-05-28,0.038778,0.038778,0.038778,0.038778
TWDNZD,1984-06-04,0.038542,0.038542,0.038542,0.038542
TWDNZD,1984-06-11,0.038873,0.038873,0.038873,0.038873
TWDNZD,1984-06-18,0.039268,0.039268,0.039268,0.039268
TWDNZD,1984-06-25,0.039843,0.039843,0.039843,0.039843
TWDNZD,1984-07-02,0.039761,0.039761,0.039761,0.039761
TWDNZD,1984-07-09,0.041029,0.041029,0.041029,0.041029
TWDNZD,1984-07-16,0.041087,0.041087,0.041087,0.041087
TWDNZD,1984-07-23,0.051071,0.051071,0.051071,0.051071
TWDNZD,1984-07-30,0.051393,0.051393,0.051393,0.051393
TWDNZD,1984-08-06,0.051589,0.051589,0.051589,0.051589
TWDNZD,1984-08-13,0.051589,0.051589,0.051589,0.051589
TWDNZD,1984-08-20,0.050737,0.050737,0.050737,0.050737
TWDNZD,1984-08-27,0.050719,0.050719,0.050719,0.050719
TWDNZD,1984-09-01,0.050758,0.050758,0.050758,0.050758
TWDNZD,1984-09-10,0.052016,0.052016,0.052016,0.052016
TWDNZD,1984-09-17,0.052361,0.052361,0.052361,0.052361
TWDNZD,1984-09-24,0.051774,0.051774,0.051774,0.051774
TWDNZD,1984-10-01,0.052672,0.052672,0.052672,0.052672
TWDNZD,1984-10-08,0.052262,0.052262,0.052262,0.052262
TWDNZD,1984-10-15,0.052721,0.052721,0.052721,0.052721
TWDNZD,1984-10-22,0.052984,0.052984,0.052984,0.052984
TWDNZD,1984-10-29,0.052492,0.052492,0.052492,0.052492
TWDNZD,1984-11-05,0.05179,0.05179,0.05179,0.05179
TWDNZD,1984-11-12,0.051803,0.051803,0.051803,0.051803
TWDNZD,1984-11-19,0.051475,0.051475,0.051475,0.051475
TWDNZD,1984-11-26,0.051869,0.051869,0.051869,0.051869
TWDNZD,1984-12-01,0.052295,0.052295,0.052295,0.052295
TWDNZD,1984-12-10,0.052262,0.052262,0.052262,0.052262
TWDNZD,1984-12-17,0.052246,0.052246,0.052246,0.052246
TWDNZD,1984-12-24,0.05315,0.05315,0.05315,0.05315
TWDNZD,1985-01-01,0.052924,0.052924,0.052924,0.052924
TWDNZD,1985-01-07,0.054169,0.054169,0.054169,0.054169
TWDNZD,1985-01-14,0.053908,0.053908,0.053908,0.053908
TWDNZD,1985-01-21,0.054308,0.054308,0.054308,0.054308
TWDNZD,1985-01-28,0.054585,0.054585,0.054585,0.054585
TWDNZD,1985-02-04,0.054569,0.054569,0.054569,0.054569
TWDNZD,1985-02-11,0.055828,0.055828,0.055828,0.055828
TWDNZD,1985-02-18,0.056234,0.056234,0.056234,0.056234
TWDNZD,1985-02-25,0.057903,0.057903,0.057903,0.057903
TWDNZD,1985-03-04,0.058656,0.058656,0.058656,0.058656
TWDNZD,1985-03-11,0.053324,0.053324,0.053324,0.053324
TWDNZD,1985-03-18,0.056556,0.056556,0.056556,0.056556
TWDNZD,1985-03-25,0.055094,0.055094,0.055094,0.055094
TWDNZD,1985-03-29,0.054469,0.054469,0.054469,0.054469
TWDNZD,1985-04-01,0.054469,0.054469,0.054469,0.054469
TWDNZD,1985-04-09,0.055758,0.055758,0.055758,0.055758
TWDNZD,1985-04-15,0.05527,0.05527,0.05527,0.05527
TWDNZD,1985-04-22,0.055097,0.055097,0.055097,0.055097
TWDNZD,1985-04-29,0.054887,0.054887,0.054887,0.054887
TWDNZD,1985-05-06,0.055307,0.055307,0.055307,0.055307
TWDNZD,1985-05-13,0.055206,0.055206,0.055206,0.055206
TWDNZD,1985-05-20,0.054968,0.054968,0.054968,0.054968
TWDNZD,1985-05-27,0.054968,0.054968,0.054968,0.054968
TWDNZD,1985-06-01,0.055333,0.055333,0.055333,0.055333
TWDNZD,1985-06-10,0.055887,0.055887,0.055887,0.055887
TWDNZD,1985-06-17,0.054699,0.054699,0.054699,0.054699
TWDNZD,1985-06-24,0.0535,0.0535,0.0535,0.0535
TWDNZD,1985-07-01,0.051364,0.051364,0.051364,0.051364
TWDNZD,1985-07-08,0.0526,0.0526,0.0526,0.0526
TWDNZD,1985-07-15,0.050909,0.050909,0.050909,0.050909
TWDNZD,1985-07-23,0.04815,0.04815,0.04815,0.04815
TWDNZD,1985-07-29,0.04765,0.04765,0.04765,0.04765
TWDNZD,1985-08-05,0.046439,0.046439,0.046439,0.046439
TWDNZD,1985-08-12,0.045488,0.045488,0.045488,0.045488
TWDNZD,1985-08-19,0.047138,0.047138,0.047138,0.047138
TWDNZD,1985-08-26,0.046691,0.046691,0.046691,0.046691
TWDNZD,1985-09-02,0.046691,0.046691,0.046691,0.046691
TWDNZD,1985-09-09,0.0465,0.0465,0.0465,0.0465
TWDNZD,1985-09-16,0.047049,0.047049,0.047049,0.047049
TWDNZD,1985-09-23,0.045488,0.045488,0.045488,0.045488
TWDNZD,1985-09-30,0.045145,0.045145,0.045145,0.045145
TWDNZD,1985-10-07,0.044153,0.044153,0.044153,0.044153
TWDNZD,1985-10-14,0.043871,0.043871,0.043871,0.043871
TWDNZD,1985-10-21,0.042761,0.042761,0.042761,0.042761
TWDNZD,1985-10-28,0.0445,0.0445,0.0445,0.0445
TWDNZD,1985-11-04,0.043,0.043,0.043,0.043
TWDNZD,1985-11-11,0.043,0.043,0.043,0.043
TWDNZD,1985-11-18,0.045217,0.045217,0.045217,0.045217
TWDNZD,1985-11-25,0.043709,0.043709,0.043709,0.043709
TWDNZD,1985-12-02,0.044024,0.044024,0.044024,0.044024
TWDNZD,1985-12-09,0.044155,0.044155,0.044155,0.044155
TWDNZD,1985-12-16,0.052211,0.052211,0.052211,0.052211
TWDNZD,1985-12-23,0.050095,0.050095,0.050095,0.050095
TWDNZD,1986-01-01,0.050095,0.050095,0.050095,0.050095
TWDNZD,1986-01-06,0.047883,0.047883,0.047883,0.047883
TWDNZD,1986-01-13,0.050108,0.050108,0.050108,0.050108
TWDNZD,1986-01-20,0.050108,0.050108,0.050108,0.050108
TWDNZD,1986-01-27,0.047756,0.047756,0.047756,0.047756
TWDNZD,1986-02-01,0.047867,0.047867,0.047867,0.047867
TWDNZD,1986-02-10,0.046978,0.046978,0.046978,0.046978
TWDNZD,1986-02-17,0.046707,0.046707,0.046707,0.046707
TWDNZD,1986-02-24,0.048697,0.048697,0.048697,0.048697
TWDNZD,1986-03-01,0.048931,0.048931,0.048931,0.048931
TWDNZD,1986-03-03,0.048851,0.048851,0.048851,0.048851
TWDNZD,1986-03-10,0.049035,0.049035,0.049035,0.049035
TWDNZD,1986-03-17,0.047989,0.047989,0.047989,0.047989
TWDNZD,1986-03-18,0.048614,0.048614,0.048614,0.048614
TWDNZD,1986-03-24,0.048011,0.048011,0.048011,0.048011
TWDNZD,1986-04-01,0.047275,0.047275,0.047275,0.047275
TWDNZD,1986-04-07,0.046581,0.046581,0.046581,0.046581
TWDNZD,1986-04-09,0.047109,0.047109,0.047109,0.047109
TWDNZD,1986-04-14,0.046979,0.046979,0.046979,0.046979
TWDNZD,1986-04-21,0.045313,0.045313,0.045313,0.045313
TWDNZD,1986-04-28,0.04424,0.04424,0.04424,0.04424
TWDNZD,1986-05-05,0.044768,0.044768,0.044768,0.044768
TWDNZD,1986-05-12,0.044196,0.044196,0.044196,0.044196
TWDNZD,1986-05-19,0.046923,0.046923,0.046923,0.046923
TWDNZD,1986-05-26,0.046696,0.046696,0.046696,0.046696
TWDNZD,1986-06-02,0.04672,0.04672,0.04672,0.04672
TWDNZD,1986-06-09,0.046774,0.046774,0.046774,0.046774
TWDNZD,1986-06-16,0.049148,0.049148,0.049148,0.049148
TWDNZD,1986-06-23,0.049148,0.049148,0.049148,0.049148
TWDNZD,1986-06-30,0.047528,0.047528,0.047528,0.047528
TWDNZD,1986-07-07,0.048886,0.048886,0.048886,0.048886
TWDNZD,1986-07-14,0.049448,0.049448,0.049448,0.049448
TWDNZD,1986-07-21,0.048337,0.048337,0.048337,0.048337
TWDNZD,1986-07-28,0.049721,0.049721,0.049721,0.049721
TWDNZD,1986-08-04,0.050774,0.050774,0.050774,0.050774
TWDNZD,1986-08-11,0.053938,0.053938,0.053938,0.053938
TWDNZD,1986-08-18,0.05405,0.05405,0.05405,0.05405
TWDNZD,1986-08-25,0.05568,0.05568,0.05568,0.05568
TWDNZD,1986-09-01,0.055619,0.055619,0.055619,0.055619
TWDNZD,1986-09-08,0.056705,0.056705,0.056705,0.056705
TWDNZD,1986-09-15,0.057084,0.057084,0.057084,0.057084
TWDNZD,1986-09-22,0.057147,0.057147,0.057147,0.057147
TWDNZD,1986-09-29,0.055398,0.055398,0.055398,0.055398
TWDNZD,1986-10-06,0.053931,0.053931,0.053931,0.053931
TWDNZD,1986-10-13,0.053663,0.053663,0.053663,0.053663
TWDNZD,1986-10-20,0.05432,0.05432,0.05432,0.05432
TWDNZD,1986-10-27,0.05415,0.05415,0.05415,0.05415
TWDNZD,1986-11-01,0.054149,0.054149,0.054149,0.054149
TWDNZD,1986-11-10,0.052952,0.052952,0.052952,0.052952
TWDNZD,1986-11-17,0.053311,0.053311,0.053311,0.053311
