ticker,date,open,high,low,close
JPYNZD,1984-01-09,0.006567,0.006567,0.006567,0.006567
JPYNZD,1984-01-16,0.006597,0.006597,0.006597,0.006597
JPYNZD,1984-01-23,0.006579,0.006579,0.006579,0.006579
JPYNZD,1984-01-30,0.006582,0.006582,0.006582,0.006582
JPYNZD,1984-02-06,0.006509,0.006509,0.006509,0.006509
JPYNZD,1984-02-13,0.006506,0.006506,0.006506,0.006506
JPYNZD,1984-02-20,0.006538,0.006538,0.006538,0.006538
JPYNZD,1984-03-01,0.006449,0.006449,0.006449,0.006449
JPYNZD,1984-03-05,0.006481,0.006481,0.006481,0.006481
JPYNZD,1984-03-12,0.006737,0.006737,0.006737,0.006737
JPYNZD,1984-03-19,0.006715,0.006715,0.006715,0.006715
JPYNZD,1984-03-26,0.006685,0.006685,0.006685,0.006685
JPYNZD,1984-04-02,0.006717,0.006717,0.006717,0.006717
JPYNZD,1984-04-09,0.006762,0.006762,0.006762,0.006762
JPYNZD,1984-04-16,0.006777,0.006777,0.006777,0.006777
JPYNZD,1984-04-24,0.006762,0.006762,0.006762,0.006762
JPYNZD,1984-05-02,0.006782,0.006782,0.006782,0.006782
JPYNZD,1984-05-07,0.006769,0.006769,0.006769,0.006769
JPYNZD,1984-05-14,0.006779,0.006779,0.006779,0.006779
JPYNZD,1984-05-21,0.006702,0.006702,0.006702,0.006702
JPYNZD,1984-05-28,0.006634,0.006634,0.006634,0.006634
JPYNZD,1984-06-04,0.006618,0.006618,0.006618,0.006618
JPYNZD,1984-06-11,0.006754,0.006754,0.006754,0.006754
JPYNZD,1984-06-18,0.006705,0.006705,0.006705,0.006705
JPYNZD,1984-06-25,0.006806,0.006806,0.006806,0.006806
JPYNZD,1984-07-02,0.006654,0.006654,0.006654,0.006654
JPYNZD,1984-07-09,0.006738,0.006738,0.006738,0.006738
JPYNZD,1984-07-16,0.006708,0.006708,0.006708,0.006708
JPYNZD,1984-07-23,0.008339,0.008339,0.008339,0.008339
JPYNZD,1984-07-30,0.008197,0.008197,0.008197,0.008197
JPYNZD,1984-08-06,0.00819,0.00819,0.00819,0.00819
JPYNZD,1984-08-13,0.008269,0.008269,0.008269,0.008269
JPYNZD,1984-08-20,0.00824,0.00824,0.00824,0.00824
JPYNZD,1984-08-27,0.008265,0.008265,0.008265,0.008265
JPYNZD,1984-09-01,0.008291,0.008291,0.008291,0.008291
JPYNZD,1984-09-10,0.008353,0.008353,0.008353,0.008353
JPYNZD,1984-09-17,0.008363,0.008363,0.008363,0.008363
JPYNZD,1984-09-24,0.008274,0.008274,0.008274,0.008274
JPYNZD,1984-10-01,0.008327,0.008327,0.008327,0.008327
JPYNZD,1984-10-08,0.008374,0.008374,0.008374,0.008374
JPYNZD,1984-10-15,0.008365,0.008365,0.008365,0.008365
JPYNZD,1984-10-22,0.008292,0.008292,0.008292,0.008292
JPYNZD,1984-10-29,0.008382,0.008382,0.008382,0.008382
JPYNZD,1984-11-05,0.008202,0.008202,0.008202,0.008202
JPYNZD,1984-11-12,0.008329,0.008329,0.008329,0.008329
JPYNZD,1984-11-19,0.008428,0.008428,0.008428,0.008428
JPYNZD,1984-11-26,0.008407,0.008407,0.008407,0.008407
JPYNZD,1984-12-01,0.008323,0.008323,0.008323,0.008323
JPYNZD,1984-12-10,0.008352,0.008352,0.008352,0.008352
JPYNZD,1984-12-17,0.008394,0.008394,0.008394,0.008394
JPYNZD,1984-12-24,0.008446,0.008446,0.008446,0.008446
JPYNZD,1985-01-01,0.008414,0.008414,0.008414,0.008414
JPYNZD,1985-01-07,0.008446,0.008446,0.008446,0.008446
JPYNZD,1985-01-14,0.008439,0.008439,0.008439,0.008439
JPYNZD,1985-01-21,0.008379,0.008379,0.008379,0.008379
JPYNZD,1985-01-28,0.008413,0.008413,0.008413,0.008413
JPYNZD,1985-02-04,0.008485,0.008485,0.008485,0.008485
JPYNZD,1985-02-11,0.008436,0.008436,0.008436,0.008436
JPYNZD,1985-02-18,0.00835,0.00835,0.00835,0.00835
JPYNZD,1985-02-25,0.008713,0.008713,0.008713,0.008713
JPYNZD,1985-03-04,0.008946,0.008946,0.008946,0.008946
JPYNZD,1985-03-11,0.008038,0.008038,0.008038,0.008038
JPYNZD,1985-03-18,0.008633,0.008633,0.008633,0.008633
JPYNZD,1985-03-25,0.008498,0.008498,0.008498,0.008498
JPYNZD,1985-03-29,0.008542,0.008542,0.008542,0.008542
JPYNZD,1985-04-01,0.00859,0.00859,0.00859,0.00859
JPYNZD,1985-04-09,0.008794,0.008794,0.008794,0.008794
JPYNZD,1985-04-15,0.008584,0.008584,0.008584,0.008584
JPYNZD,1985-04-22,0.008782,0.008782,0.008782,0.008782
JPYNZD,1985-04-29,0.008866,0.008866,0.008866,0.008866
JPYNZD,1985-05-06,0.008768,0.008768,0.008768,0.008768
JPYNZD,1985-05-13,0.008674,0.008674,0.008674,0.008674
JPYNZD,1985-05-20,0.00885,0.00885,0.00885,0.00885
JPYNZD,1985-05-27,0.008859,0.008859,0.008859,0.008859
JPYNZD,1985-06-01,0.008805,0.008805,0.008805,0.008805
JPYNZD,1985-06-10,0.008911,0.008911,0.008911,0.008911
JPYNZD,1985-06-17,0.00875,0.00875,0.00875,0.00875
JPYNZD,1985-06-24,0.008605,0.008605,0.008605,0.008605
JPYNZD,1985-07-01,0.008266,0.008266,0.008266,0.008266
JPYNZD,1985-07-08,0.008507,0.008507,0.008507,0.008507
JPYNZD,1985-07-15,0.008254,0.008254,0.008254,0.008254
JPYNZD,1985-07-23,0.008153,0.008153,0.008153,0.008153
JPYNZD,1985-07-29,0.008056,0.008056,0.008056,0.008056
JPYNZD,1985-08-05,0.007929,0.007929,0.007929,0.007929
JPYNZD,1985-08-12,0.007673,0.007673,0.007673,0.007673
JPYNZD,1985-08-19,0.008057,0.008057,0.008057,0.008057
