ticker,date,open,high,low,close
KRWDKK,1984-01-09,0.012653,0.012653,0.012653,0.012653
KRWDKK,1984-01-16,0.01281,0.01281,0.01281,0.01281
KRWDKK,1984-01-23,0.012692,0.012692,0.012692,0.012692
KRWDKK,1984-01-30,0.01281,0.01281,0.01281,0.01281
KRWDKK,1984-02-06,0.012784,0.012784,0.012784,0.012784
KRWDKK,1984-02-13,0.01264,0.01264,0.01264,0.01264
KRWDKK,1984-02-20,0.012386,0.012386,0.012386,0.012386
KRWDKK,1984-03-01,0.012256,0.012256,0.012256,0.012256
KRWDKK,1984-03-05,0.011997,0.011997,0.011997,0.011997
KRWDKK,1984-03-12,0.011765,0.011765,0.011765,0.011765
KRWDKK,1984-03-19,0.011724,0.011724,0.011724,0.011724
KRWDKK,1984-03-26,0.012018,0.012018,0.012018,0.012018
KRWDKK,1984-04-02,0.011934,0.011934,0.011934,0.011934
KRWDKK,1984-04-09,0.012071,0.012071,0.012071,0.012071
KRWDKK,1984-04-16,0.012081,0.012081,0.012081,0.012081
KRWDKK,1984-04-24,0.01218,0.01218,0.01218,0.01218
KRWDKK,1984-05-02,0.012254,0.012254,0.012254,0.012254
KRWDKK,1984-05-07,0.012534,0.012534,0.012534,0.012534
KRWDKK,1984-05-14,0.012568,0.012568,0.012568,0.012568
KRWDKK,1984-05-21,0.012511,0.012511,0.012511,0.012511
KRWDKK,1984-05-28,0.012511,0.012511,0.012511,0.012511
KRWDKK,1984-06-04,0.012579,0.012579,0.012579,0.012579
KRWDKK,1984-06-11,0.0122,0.0122,0.0122,0.0122
KRWDKK,1984-06-18,0.012432,0.012432,0.012432,0.012432
KRWDKK,1984-06-25,0.012534,0.012534,0.012534,0.012534
KRWDKK,1984-07-02,0.012671,0.012671,0.012671,0.012671
KRWDKK,1984-07-09,0.012684,0.012684,0.012684,0.012684
KRWDKK,1984-07-16,0.012696,0.012696,0.012696,0.012696
KRWDKK,1984-07-23,0.012823,0.012823,0.012823,0.012823
