ticker,date,open,high,low,close
PLNKRW,1984-01-09,80645.0,80645.0,80645.0,80645.0
PLNKRW,1984-01-16,80645.0,80645.0,80645.0,80645.0
PLNKRW,1984-01-23,80645.0,80645.0,80645.0,80645.0
PLNKRW,1984-01-30,80645.0,80645.0,80645.0,80645.0
PLNKRW,1984-02-06,80645.0,80645.0,80645.0,80645.0
PLNKRW,1984-02-13,80645.0,80645.0,80645.0,80645.0
PLNKRW,1984-02-20,81967.0,81967.0,81967.0,81967.0
PLNKRW,1984-03-01,72464.0,72464.0,72464.0,72464.0
PLNKRW,1984-03-05,72993.0,72993.0,72993.0,72993.0
PLNKRW,1984-03-12,73529.0,73529.0,73529.0,73529.0
PLNKRW,1984-03-19,73529.0,73529.0,73529.0,73529.0
PLNKRW,1984-03-26,72993.0,72993.0,72993.0,72993.0
PLNKRW,1984-04-02,72993.0,72993.0,72993.0,72993.0
PLNKRW,1984-04-09,72993.0,72993.0,72993.0,72993.0
PLNKRW,1984-04-16,72993.0,72993.0,72993.0,72993.0
PLNKRW,1984-04-24,72464.0,72464.0,72464.0,72464.0
PLNKRW,1984-05-02,72993.0,72993.0,72993.0,72993.0
PLNKRW,1984-05-07,71942.0,71942.0,71942.0,71942.0
PLNKRW,1984-05-14,72464.0,72464.0,72464.0,72464.0
PLNKRW,1984-05-21,72464.0,72464.0,72464.0,72464.0
PLNKRW,1984-05-28,72464.0,72464.0,72464.0,72464.0
PLNKRW,1984-06-04,71942.0,71942.0,71942.0,71942.0
PLNKRW,1984-06-11,72993.0,72993.0,72993.0,72993.0
PLNKRW,1984-06-18,72464.0,72464.0,72464.0,72464.0
PLNKRW,1984-06-25,72464.0,72464.0,72464.0,72464.0
PLNKRW,1984-07-02,71942.0,71942.0,71942.0,71942.0
PLNKRW,1984-07-09,72464.0,72464.0,72464.0,72464.0
PLNKRW,1984-07-16,72464.0,72464.0,72464.0,72464.0
PLNKRW,1984-07-23,71942.0,71942.0,71942.0,71942.0
PLNKRW,1984-07-30,71942.0,71942.0,71942.0,71942.0
PLNKRW,1984-08-06,71942.0,71942.0,71942.0,71942.0
PLNKRW,1984-08-13,71942.0,71942.0,71942.0,71942.0
PLNKRW,1984-08-20,71429.0,71429.0,71429.0,71429.0
PLNKRW,1984-08-27,71942.0,71942.0,71942.0,71942.0
PLNKRW,1984-09-01,65789.0,65789.0,65789.0,65789.0
PLNKRW,1984-09-10,65789.0,65789.0,65789.0,65789.0
PLNKRW,1984-09-17,65359.0,65359.0,65359.0,65359.0
PLNKRW,1984-09-24,64935.0,64935.0,64935.0,64935.0
PLNKRW,1984-10-01,64935.0,64935.0,64935.0,64935.0
PLNKRW,1984-10-08,65359.0,65359.0,65359.0,65359.0
PLNKRW,1984-10-15,65359.0,65359.0,65359.0,65359.0
PLNKRW,1984-10-22,64516.0,64516.0,64516.0,64516.0
PLNKRW,1984-10-29,64935.0,64935.0,64935.0,64935.0
PLNKRW,1984-11-05,64935.0,64935.0,64935.0,64935.0
PLNKRW,1984-11-12,65789.0,65789.0,65789.0,65789.0
PLNKRW,1984-11-19,65789.0,65789.0,65789.0,65789.0
PLNKRW,1984-11-26,65789.0,65789.0,65789.0,65789.0
PLNKRW,1984-12-01,65359.0,65359.0,65359.0,65359.0
PLNKRW,1984-12-10,65359.0,65359.0,65359.0,65359.0
PLNKRW,1984-12-17,65359.0,65359.0,65359.0,65359.0
PLNKRW,1984-12-24,65789.0,65789.0,65789.0,65789.0
PLNKRW,1985-01-01,59880.0,59880.0,59880.0,59880.0
PLNKRW,1985-01-07,59880.0,59880.0,59880.0,59880.0
PLNKRW,1985-01-14,60241.0,60241.0,60241.0,60241.0
PLNKRW,1985-01-21,59880.0,59880.0,59880.0,59880.0
PLNKRW,1985-01-28,59880.0,59880.0,59880.0,59880.0
PLNKRW,1985-02-04,59880.0,59880.0,59880.0,59880.0
PLNKRW,1985-02-11,59880.0,59880.0,59880.0,59880.0
PLNKRW,1985-02-18,59524.0,59524.0,59524.0,59524.0
PLNKRW,1985-02-25,59880.0,59880.0,59880.0,59880.0
PLNKRW,1985-03-04,60241.0,60241.0,60241.0,60241.0
PLNKRW,1985-03-11,59524.0,59524.0,59524.0,59524.0
PLNKRW,1985-03-18,60606.0,60606.0,60606.0,60606.0
PLNKRW,1985-03-25,60976.0,60976.0,60976.0,60976.0
PLNKRW,1985-03-29,61728.0,61728.0,61728.0,61728.0
PLNKRW,1985-04-01,61728.0,61728.0,61728.0,61728.0
PLNKRW,1985-04-09,62893.0,62893.0,62893.0,62893.0
PLNKRW,1985-04-15,62500.0,62500.0,62500.0,62500.0
PLNKRW,1985-04-22,63291.0,63291.0,63291.0,63291.0
PLNKRW,1985-04-29,63694.0,63694.0,63694.0,63694.0
PLNKRW,1985-05-06,63694.0,63694.0,63694.0,63694.0
PLNKRW,1985-05-13,62500.0,62500.0,62500.0,62500.0
PLNKRW,1985-05-20,64103.0,64103.0,64103.0,64103.0
PLNKRW,1985-05-27,64103.0,64103.0,64103.0,64103.0
PLNKRW,1985-06-01,54645.0,54645.0,54645.0,54645.0
PLNKRW,1985-06-10,55249.0,55249.0,55249.0,55249.0
PLNKRW,1985-06-17,54945.0,54945.0,54945.0,54945.0
PLNKRW,1985-06-24,55556.0,55556.0,55556.0,55556.0
PLNKRW,1985-07-01,55556.0,55556.0,55556.0,55556.0
PLNKRW,1985-07-08,55556.0,55556.0,55556.0,55556.0
PLNKRW,1985-07-15,55866.0,55866.0,55866.0,55866.0
PLNKRW,1985-07-23,56818.0,56818.0,56818.0,56818.0
PLNKRW,1985-07-29,57143.0,57143.0,57143.0,57143.0
PLNKRW,1985-08-05,57471.0,57471.0,57471.0,57471.0
PLNKRW,1985-08-12,57143.0,57143.0,57143.0,57143.0
PLNKRW,1985-08-19,57803.0,57803.0,57803.0,57803.0
PLNKRW,1985-08-26,57803.0,57803.0,57803.0,57803.0
PLNKRW,1985-09-02,57803.0,57803.0,57803.0,57803.0
PLNKRW,1985-09-09,58140.0,58140.0,58140.0,58140.0
PLNKRW,1985-09-16,57471.0,57471.0,57471.0,57471.0
PLNKRW,1985-09-23,57803.0,57803.0,57803.0,57803.0
PLNKRW,1985-09-30,58824.0,58824.0,58824.0,58824.0
PLNKRW,1985-10-07,59172.0,59172.0,59172.0,59172.0
PLNKRW,1985-10-14,59524.0,59524.0,59524.0,59524.0
PLNKRW,1985-10-21,59172.0,59172.0,59172.0,59172.0
PLNKRW,1985-10-28,59524.0,59524.0,59524.0,59524.0
PLNKRW,1985-11-04,59524.0,59524.0,59524.0,59524.0
PLNKRW,1985-11-11,59524.0,59524.0,59524.0,59524.0
PLNKRW,1985-11-18,59524.0,59524.0,59524.0,59524.0
PLNKRW,1985-11-25,59524.0,59524.0,59524.0,59524.0
PLNKRW,1985-12-02,59880.0,59880.0,59880.0,59880.0
PLNKRW,1985-12-09,60241.0,60241.0,60241.0,60241.0
PLNKRW,1985-12-16,60241.0,60241.0,60241.0,60241.0
PLNKRW,1985-12-23,60241.0,60241.0,60241.0,60241.0
PLNKRW,1986-01-01,60241.0,60241.0,60241.0,60241.0
PLNKRW,1986-01-06,60606.0,60606.0,60606.0,60606.0
PLNKRW,1986-01-13,60606.0,60606.0,60606.0,60606.0
PLNKRW,1986-01-20,60606.0,60606.0,60606.0,60606.0
PLNKRW,1986-01-27,60606.0,60606.0,60606.0,60606.0
PLNKRW,1986-02-01,52632.0,52632.0,52632.0,52632.0
PLNKRW,1986-02-10,52356.0,52356.0,52356.0,52356.0
PLNKRW,1986-02-17,52632.0,52632.0,52632.0,52632.0
PLNKRW,1986-02-24,52632.0,52632.0,52632.0,52632.0
PLNKRW,1986-03-01,53476.0,53476.0,53476.0,53476.0
PLNKRW,1986-03-03,53476.0,53476.0,53476.0,53476.0
PLNKRW,1986-03-10,53763.0,53763.0,53763.0,53763.0
PLNKRW,1986-03-17,53191.0,53191.0,53191.0,53191.0
PLNKRW,1986-03-18,53191.0,53191.0,53191.0,53191.0
PLNKRW,1986-03-24,53476.0,53476.0,53476.0,53476.0
PLNKRW,1986-04-01,53191.0,53191.0,53191.0,53191.0
PLNKRW,1986-04-07,52910.0,52910.0,52910.0,52910.0
PLNKRW,1986-04-09,52910.0,52910.0,52910.0,52910.0
PLNKRW,1986-04-14,52632.0,52632.0,52632.0,52632.0
PLNKRW,1986-04-21,52910.0,52910.0,52910.0,52910.0
PLNKRW,1986-04-28,54054.0,54054.0,54054.0,54054.0
PLNKRW,1986-05-05,54348.0,54348.0,54348.0,54348.0
PLNKRW,1986-05-12,53763.0,53763.0,53763.0,53763.0
PLNKRW,1986-05-19,54348.0,54348.0,54348.0,54348.0
PLNKRW,1986-05-26,53763.0,53763.0,53763.0,53763.0
PLNKRW,1986-06-02,53763.0,53763.0,53763.0,53763.0
PLNKRW,1986-06-09,53763.0,53763.0,53763.0,53763.0
PLNKRW,1986-06-16,54054.0,54054.0,54054.0,54054.0
PLNKRW,1986-06-23,54054.0,54054.0,54054.0,54054.0
PLNKRW,1986-06-30,53763.0,53763.0,53763.0,53763.0
PLNKRW,1986-07-07,54054.0,54054.0,54054.0,54054.0
PLNKRW,1986-07-14,54348.0,54348.0,54348.0,54348.0
PLNKRW,1986-07-21,54054.0,54054.0,54054.0,54054.0
PLNKRW,1986-07-28,54645.0,54645.0,54645.0,54645.0
PLNKRW,1986-08-04,54945.0,54945.0,54945.0,54945.0
PLNKRW,1986-08-11,54945.0,54945.0,54945.0,54945.0
PLNKRW,1986-08-18,54945.0,54945.0,54945.0,54945.0
PLNKRW,1986-08-25,54945.0,54945.0,54945.0,54945.0
PLNKRW,1986-09-01,44248.0,44248.0,44248.0,44248.0
PLNKRW,1986-09-08,44444.0,44444.0,44444.0,44444.0
PLNKRW,1986-09-15,44248.0,44248.0,44248.0,44248.0
PLNKRW,1986-09-22,44053.0,44053.0,44053.0,44053.0
PLNKRW,1986-09-29,44053.0,44053.0,44053.0,44053.0
PLNKRW,1986-10-06,44053.0,44053.0,44053.0,44053.0
PLNKRW,1986-10-13,44248.0,44248.0,44248.0,44248.0
PLNKRW,1986-10-20,44053.0,44053.0,44053.0,44053.0
PLNKRW,1986-10-27,44444.0,44444.0,44444.0,44444.0
PLNKRW,1986-11-01,43860.0,43860.0,43860.0,43860.0
PLNKRW,1986-11-10,43478.0,43478.0,43478.0,43478.0
PLNKRW,1986-11-17,43668.0,43668.0,43668.0,43668.0
PLNKRW,1986-11-24,43668.0,43668.0,43668.0,43668.0
PLNKRW,1986-12-01,43668.0,43668.0,43668.0,43668.0
PLNKRW,1986-12-08,43860.0,43860.0,43860.0,43860.0
PLNKRW,1986-12-15,43860.0,43860.0,43860.0,43860.0
PLNKRW,1986-12-22,43290.0,43290.0,43290.0,43290.0
